Timestamp, Accel x, Accel y, Accel z, Gyro x, Gyro y, Gyro z,Mag x,Mag y,Mag z,Light Intensity
1045,0.991123,4.120419999999999,6.995935,-3.640172,-6.861412,0.528755,0.0,0.0,0.0,80.427811
1047,1.3740299999999999,4.08708,6.858967,-3.61354,-6.953024,0.522363,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.0,0.0,0.0,28.569031,-55.66628299999999,-69.398712,0.0
1050,1.685142,4.010873,6.750336999999999,-3.587974,-7.038245,0.51171,0.0,0.0,0.0,0.0
1052,2.010613,3.9822949999999997,6.651153,-3.57093,-7.1117479999999995,0.49892700000000006,0.0,0.0,0.0,0.0
1055,2.288221,3.882274,6.651153,-3.561342,-7.1479669999999995,0.47655699999999995,0.0,0.0,0.0,0.0
1057,2.5179650000000002,3.848933,6.655875999999999,-3.562408,-7.1660770000000005,0.459512,0.0,0.0,0.0,0.0
1059,0.0,0.0,0.0,0.0,0.0,0.0,24.333332000000002,-52.887161,-73.065781,0.0
1060,2.766854,3.839407,6.5378,-3.573061,-7.163946000000001,0.43607700000000005,0.0,0.0,0.0,0.0
1062,2.972666,3.853697,6.4527849999999995,-3.5954309999999996,-7.153294,0.414771,0.0,0.0,0.0,0.0
1065,3.097111,3.8060669999999996,6.457509,-3.628454,-7.135184,0.398792,0.0,0.0,0.0,0.0
1067,3.288564,3.710809,6.443339,-3.6604120000000004,-7.104291,0.382814,0.0,0.0,0.0,0.0
1069,3.4082220000000003,3.629839,6.509461,-3.687044,-7.058486,0.373226,19.137165,-50.059878999999995,-75.509872,0.0
1072,3.5757440000000003,3.463135,6.703105,-3.7147410000000005,-6.997764999999999,0.36683499999999997,0.0,0.0,0.0,0.0
1074,3.704974,3.3869290000000003,6.953425,-3.741372,-6.9125440000000005,0.363639,0.0,0.0,0.0,0.0
1077,3.791128,3.24404,7.213191999999999,-3.7605470000000003,-6.809214,0.35937800000000003,0.0,0.0,0.0,0.0
1079,3.973009,3.077337,7.520189,-3.777591,-6.674989999999999,0.356182,14.272042,-47.449684000000005,-77.53038000000001,0.0
1082,4.197966,2.977315,7.9594309999999995,-3.786113,-6.524788,0.354051,0.0,0.0,0.0,0.0
1084,4.32241,2.905871,8.356166,-3.785048,-6.350085,0.346595,0.0,0.0,0.0,0.0
1087,4.4324959999999995,2.786798,8.535642,-3.777591,-6.155142,0.338072,0.0,0.0,0.0,0.0
1089,4.494718,2.682013,8.748177,-3.7658730000000005,-5.942089,0.32955,9.959111,-44.848244,-81.17514,0.0
1092,4.552154,2.6058060000000003,9.007943,-3.7498940000000003,-5.720514,0.318898,0.0,0.0,0.0,0.0
1094,4.470785,2.572466,9.215755999999999,-3.73285,-5.4765690000000005,0.306115,0.0,0.0,0.0,0.0
1097,4.446852,2.524836,9.433016,-3.7072839999999996,-5.2230360000000005,0.290136,0.0,0.0,0.0,0.0
1099,4.480357,2.415289,9.758905,-3.676391,-4.955655,0.27522199999999997,6.030101,-42.309771999999995,-83.181732,0.0
1102,4.403773999999999,2.339082,9.933658,-3.6380410000000003,-4.674426,0.2667,0.0,0.0,0.0,0.0
1104,4.312833,2.229534,10.09424,-3.5975620000000004,-4.386805000000001,0.258178,0.0,0.0,0.0,0.0
1107,4.245823000000001,2.210482,10.292607,-3.549625,-4.101314,0.24859,0.0,0.0,0.0,0.0
1109,4.169241,2.115224,10.443744,-3.4963620000000004,-3.8158230000000004,0.249656,2.321691,-39.986645,-84.43987299999999,0.0
1112,4.035222,1.948521,10.476805,-3.4356419999999996,-3.537789,0.25285100000000005,0.0,0.0,0.0,0.0
1114,4.030435,1.877077,10.472082,-3.3717260000000002,-3.260821,0.258178,0.0,0.0,0.0,0.0
1117,3.9729989999999997,1.7865810000000002,10.429575,-3.304614,-2.9955700000000003,0.263504,0.0,0.0,0.0,0.0
1119,3.9442800000000005,1.734188,10.302052,-3.241764,-2.740972,0.277352,-0.893172,-36.779827000000004,-85.979744,0.0
1122,3.882057,1.7770549999999998,10.33039,-3.1767830000000004,-2.501288,0.290136,0.0,0.0,0.0,0.0
1124,3.882056,1.7675299999999998,10.245376,-3.107541,-2.263734,0.297592,0.0,0.0,0.0,0.0
1127,3.9107730000000003,1.6865599999999998,9.980886,-3.0414939999999997,-2.042159,0.30718,0.0,0.0,0.0,0.0
1129,3.8916269999999997,1.643693,9.881701,-2.977578,-1.8323029999999998,0.317832,-3.138989,-34.036003,-86.410095,0.0
1132,3.8581220000000003,1.6103530000000001,9.815579,-2.920054,-1.637359,0.326355,0.0,0.0,0.0,0.0
1134,3.882053,1.57225,9.744735,-2.859334,-1.444547,0.332746,0.0,0.0,0.0,0.0
1137,3.853334,1.491279,9.702227,-2.8018099999999997,-1.259191,0.339138,0.0,0.0,0.0,0.0
1139,3.8724790000000002,1.4579389999999999,9.555812,-2.7485470000000003,-1.081292,0.348725,-3.907593,-32.121033000000004,-87.635452,0.0
1142,3.882051,1.419836,9.423567,-2.7027400000000004,-0.9119149999999999,0.352986,0.0,0.0,0.0,0.0
1144,3.8629050000000005,1.338866,9.286599,-2.66013,-0.752125,0.357247,0.0,0.0,0.0,0.0
1147,3.8485449999999997,1.3245770000000001,9.069339999999999,-2.6217799999999998,-0.601923,0.36257399999999995,0.0,0.0,0.0,0.0
1149,3.858118,1.296,8.771789,-2.582366,-0.468765,0.364704,-4.3523309999999995,-29.692451000000002,-88.324898,0.0
1152,3.8772620000000004,1.281711,8.663159,-2.550408,-0.351586,0.364704,0.0,0.0,0.0,0.0
1154,3.9155519999999995,1.2197930000000001,8.516746000000001,-2.526972,-0.241864,0.364704,0.0,0.0,0.0,0.0
1157,3.8868339999999995,1.1102450000000001,8.460068,-2.505667,-0.132142,0.371096,0.0,0.0,0.0,0.0
1159,3.829397,1.062616,8.464791,-2.502471,-0.032007,0.379618,-5.202569,-27.433352000000003,-88.172112,0.0
1162,3.867687,0.9816459999999999,8.644264999999999,-2.510993,0.065997,0.391336,0.0,0.0,0.0,0.0
1164,3.886832,0.9149649999999999,8.889864,-2.522711,0.15654400000000002,0.414771,0.0,0.0,0.0,0.0
1167,3.896404,0.876862,9.177969000000001,-2.537625,0.2407,0.43927299999999997,0.0,0.0,0.0,0.0
1169,3.905975,0.848284,9.52275,-2.547212,0.30035500000000004,0.4691,-5.033378,-25.062414,-88.33691400000001,0.0
1171,3.8916150000000003,0.833996,9.872254,-2.539755,0.344031,0.499993,0.0,0.0,0.0,0.0
1174,3.9059739999999996,0.753026,10.075343,-2.514189,0.368532,0.526624,0.0,0.0,0.0,0.0
1176,3.968196,0.6387149999999999,10.259542,-2.4801,0.363205,0.5532560000000001,0.0,0.0,0.0,0.0
1179,3.9394769999999997,0.6387149999999999,10.448462,-2.4300330000000003,0.329117,0.582018,-4.227865,-23.465076,-88.862442,0.0
1181,3.9203309999999996,0.71016,10.821582000000001,-2.363987,0.28118000000000004,0.6033229999999999,0.0,0.0,0.0,0.0
1184,3.858108,0.610138,11.001058,-2.283027,0.231113,0.622498,0.0,0.0,0.0,0.0
1186,3.757594,0.495828,11.076626,-2.195675,0.17358800000000002,0.635281,0.0,0.0,0.0,0.0
1189,3.6379349999999997,0.324361,11.246655,-2.108323,0.111803,0.6480640000000001,-4.143674,-21.805398999999998,-89.74237099999999,0.0
1191,3.5852839999999997,0.238629,11.355284,-2.017776,0.053214,0.665108,0.0,0.0,0.0,0.0
1194,3.5517790000000002,0.157659,11.553652,-1.927228,-0.00218,0.683218,0.0,0.0,0.0,0.0
1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.47380099999998
1196,3.441693,0.029058999999999998,11.766188,-1.838812,-0.042660000000000003,0.696001,0.0,0.0,0.0,0.0
1199,3.4129739999999997,0.010006999999999999,11.950386,-1.744003,-0.072487,0.718372,-4.050628,-20.348722,-89.687973,0.0
1201,3.4416910000000005,0.071926,12.14403,-1.649195,-0.08313999999999999,0.740742,0.0,0.0,0.0,0.0
1204,3.408186,0.124319,12.347121000000001,-1.553321,-0.076749,0.7609819999999999,0.0,0.0,0.0,0.0
1206,3.3411769999999996,0.13860799999999998,12.517147999999999,-1.4606430000000001,-0.053313,0.788679,0.0,0.0,0.0,0.0
1209,3.403399,0.23386700000000002,12.805254,-1.363704,-0.014962999999999999,0.814245,-3.8200220000000003,-19.079110999999997,-89.951767,0.0
1211,3.3698940000000004,0.395808,13.098082000000002,-1.259308,0.051082999999999996,0.844073,0.0,0.0,0.0,0.0
1214,3.4273290000000003,0.481542,13.315341,-1.149586,0.143761,0.8770959999999999,0.0,0.0,0.0,0.0
1216,3.5134830000000004,0.610142,13.461754999999998,-1.032407,0.255614,0.9058579999999999,0.0,0.0,0.0,0.0
1219,3.5565589999999996,0.767319,13.471201,-0.918424,0.374923,0.9335549999999999,-4.064104,-17.411236,-90.011749,0.0
1221,3.5852760000000004,0.8197120000000001,13.490093,-0.80018,0.509146,0.962317,0.0,0.0,0.0,0.0
1224,3.6139940000000004,0.857816,13.537324,-0.68087,0.658283,0.987883,0.0,0.0,0.0,0.0
1226,3.637925,0.8292379999999999,13.442862,-0.5636909999999999,0.822334,1.01345,0.0,0.0,0.0,0.0
1229,3.609206,0.805424,13.301170999999998,-0.457165,1.001298,1.0347549999999999,-4.092308999999999,-16.489338,-90.215317,0.0
1231,3.479974,0.786373,13.225603,-0.361291,1.1962409999999999,1.057125,0.0,0.0,0.0,0.0
1234,3.4033919999999998,0.724454,13.263387,-0.27607,1.399707,1.077365,0.0,0.0,0.0,0.0
1236,3.278946,0.633958,13.258663,-0.205763,1.621282,1.098671,0.0,0.0,0.0,0.0
1239,3.178432,0.57204,13.263387,-0.14291199999999998,1.855639,1.119976,-3.160327,-15.827435999999999,-90.24369,0.0
1241,3.034841,0.505359,13.395631,-0.086453,2.0899970000000003,1.144477,0.0,0.0,0.0,0.0
1244,2.876891,0.529174,13.466475,-0.026798000000000002,2.3168990000000003,1.172174,0.0,0.0,0.0,0.0
1246,2.790736,0.562515,13.575106,0.033922,2.537408,1.199871,0.0,0.0,0.0,0.0
1249,2.685436,0.653012,13.655397,0.101033,2.7440689999999996,1.2307629999999998,-1.6432200000000001,-15.565548000000001,-90.80074300000001,0.0
1251,2.565776,0.6911149999999999,13.674289000000002,0.16814500000000002,2.92836,1.259525,0.0,0.0,0.0,0.0
1254,2.5035529999999997,0.8482930000000001,13.81598,0.243779,3.0892150000000003,1.292549,0.0,0.0,0.0,0.0
1256,2.407825,0.881634,13.867932999999999,0.326869,3.229829,1.325572,0.0,0.0,0.0,0.0
1259,2.273807,0.8959229999999999,14.056854000000001,0.408894,3.350204,1.355399,0.535968,-15.737829000000001,-90.51059000000001,0.0
1261,2.130216,0.9197379999999999,14.274114,0.49837700000000007,3.4535339999999994,1.380965,0.0,0.0,0.0,0.0
1264,1.95312,0.924502,14.378020000000001,0.59212,3.544082,1.411858,0.0,0.0,0.0,0.0
1266,1.7808110000000001,0.8292430000000001,14.48665,0.682667,3.622911,1.4427510000000001,0.0,0.0,0.0,0.0
1269,1.618075,0.791139,14.562219,0.778541,3.6740440000000003,1.473643,3.140604,-15.195265,-90.943703,0.0
1271,1.421834,0.714932,14.514988,0.87761,3.707067,1.509862,0.0,0.0,0.0,0.0
1274,1.1920879999999998,0.6053850000000001,14.278835999999998,0.9777450000000001,3.713459,1.554603,0.0,0.0,0.0,0.0
1276,1.053283,0.510126,13.872654999999998,1.071488,3.6857620000000004,1.597214,0.0,0.0,0.0,0.0
1278,0.8474700000000001,0.443445,13.461751000000001,1.157775,3.6250419999999997,1.6451509999999998,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0,0.0,0.0,5.868401,-5.336874,-78.95568100000001,0.0
1281,0.641656,0.448208,13.098078,1.232343,3.53556,1.700545,0.0,0.0,0.0,0.0
1283,0.47413299999999997,0.45773400000000003,12.706067,1.296259,3.426903,1.757004,0.0,0.0,0.0,0.0
1286,0.22045599999999999,0.400579,12.332947,1.345261,3.2969410000000003,1.811332,0.0,0.0,0.0,0.0
1288,0.00507,0.410105,11.945659,1.385741,3.160587,1.870987,0.0,0.0,0.0,0.0
1289,0.0,0.0,0.0,0.0,0.0,0.0,8.596675999999999,-7.945377000000001,-77.991714,0.0
1291,-0.157667,0.310083,11.49697,1.402785,3.019972,1.9349029999999998,0.0,0.0,0.0,0.0
1293,-0.334762,0.257691,11.223033000000001,1.402785,2.883619,2.0009490000000003,0.0,0.0,0.0,0.0
1296,-0.454421,0.23864000000000002,11.06245,1.390002,2.752591,2.070191,0.0,0.0,0.0,0.0
1298,-0.5070720000000001,0.286269,11.001051,1.365501,2.630086,2.1351720000000003,0.0,0.0,0.0,0.0
1299,0.0,0.0,0.0,0.0,0.0,0.0,10.422918,-9.185469,-77.89263199999999,0.0
1301,-0.463996,0.291033,10.949098,1.336739,2.522494,2.200153,0.0,0.0,0.0,0.0
1303,-0.387415,0.3339,11.029389,1.307977,2.42662,2.260873,0.0,0.0,0.0,0.0
1306,-0.291688,0.395818,11.12385,1.286672,2.344595,2.317332,0.0,0.0,0.0,0.0
1308,-0.186389,0.352952,11.123849,1.2664309999999999,2.287071,2.373791,0.0,0.0,0.0,0.0
1309,0.0,0.0,0.0,0.0,0.0,0.0,12.176933,-9.860767,-78.277374,0.0
1311,-0.06194500000000001,0.305323,11.114403,1.257909,2.234873,2.4281200000000003,0.0,0.0,0.0,0.0
1313,0.043354000000000004,0.391056,10.939651,1.245126,2.1890669999999997,2.4781869999999997,0.0,0.0,0.0,0.0
1316,0.124721,0.467264,10.878250999999999,1.2248860000000001,2.148587,2.527189,0.0,0.0,0.0,0.0
1318,0.23959299999999997,0.467264,10.807405000000001,1.2121030000000002,2.113433,2.567669,0.0,0.0,0.0,0.0
1319,0.0,0.0,0.0,0.0,0.0,0.0,13.534578,-10.696703,-78.283699,0.0
1321,0.46455100000000005,0.5196569999999999,10.760176,1.193994,2.091062,2.602823,0.0,0.0,0.0,0.0
1323,0.598568,0.614916,10.774344000000001,1.176949,2.0804099999999996,2.629454,0.0,0.0,0.0,0.0
1326,0.742158,0.624442,10.741283000000001,1.162036,2.0750830000000002,2.653955,0.0,0.0,0.0,0.0
1328,0.837884,0.6768350000000001,10.826297,1.143926,2.078279,2.67313,0.0,0.0,0.0,0.0
1329,0.0,0.0,0.0,0.0,0.0,0.0,14.266929999999999,-12.435194000000001,-76.601173,0.0
1331,0.900106,0.729228,10.892419,1.125817,2.091062,2.682718,0.0,0.0,0.0,0.0
1333,1.0054049999999999,0.7197020000000001,10.944372999999999,1.111968,2.113433,2.683783,0.0,0.0,0.0,0.0
1336,1.053267,0.729228,11.086063000000001,1.104511,2.147521,2.685913,0.0,0.0,0.0,0.0
1338,1.129848,0.729228,11.171078999999999,1.0959889999999999,2.188001,2.680587,0.0,0.0,0.0,0.0
1339,0.0,0.0,0.0,0.0,0.0,0.0,15.309565,-13.987729999999999,-76.20908399999999,0.0
1341,1.158566,0.753043,11.270261999999999,1.0959889999999999,2.235938,2.6720650000000004,0.0,0.0,0.0,0.0
1343,1.211215,0.7244659999999999,11.364722,1.10025,2.279614,2.661412,0.0,0.0,0.0,0.0
1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.953186
1346,1.268651,0.7482810000000001,11.534751,1.110903,2.3296810000000003,2.647564,0.0,0.0,0.0,0.0
1348,1.259077,0.729229,11.690611,1.1226209999999999,2.3904009999999998,2.63265,0.0,0.0,0.0,0.0
1349,0.0,0.0,0.0,0.0,0.0,0.0,16.404268,-14.437744,-76.19747199999999,0.0
1351,1.187281,0.705415,11.851192999999999,1.136469,2.455382,2.618802,0.0,0.0,0.0,0.0
1353,1.177708,0.610156,12.068453,1.1588399999999999,2.52782,2.604953,0.0,0.0,0.0,0.0
1356,1.0532620000000001,0.595867,12.290435,1.185471,2.605584,2.5911049999999998,0.0,0.0,0.0,0.0
1358,1.010184,0.543475,12.469911,1.217429,2.692936,2.583648,0.0,0.0,0.0,0.0
1359,0.0,0.0,0.0,0.0,0.0,0.0,17.596359,-16.377398,-75.343864,0.0
1361,0.986252,0.576816,12.639939,1.2536479999999999,2.787745,2.580452,0.0,0.0,0.0,0.0
1363,0.9240290000000001,0.529187,12.904428,1.3005200000000001,2.881488,2.576191,0.0,0.0,0.0,0.0
1366,0.89531,0.47679499999999997,13.102797,1.352718,2.9731,2.576191,0.0,0.0,0.0,0.0
1368,0.8761639999999999,0.519662,13.154748999999999,1.410242,3.067909,2.582583,0.0,0.0,0.0,0.0
1369,0.0,0.0,0.0,0.0,0.0,0.0,19.370537,-18.720013,-74.864304,0.0
1371,0.8330860000000001,0.47679499999999997,13.301164000000002,1.4762879999999998,3.154195,2.5889740000000003,0.0,0.0,0.0,0.0
1373,0.804367,0.481558,13.4523,1.556183,3.228764,2.597497,0.0,0.0,0.0,0.0
1376,0.7421439999999999,0.46250699999999995,13.565654,1.6360780000000001,3.303332,2.608149,0.0,0.0,0.0,0.0
1378,0.617699,0.472033,13.645944,1.726625,3.3672480000000005,2.625193,0.0,0.0,0.0,0.0
1379,0.0,0.0,0.0,0.0,0.0,0.0,21.154438,-19.789516,-73.99884,0.0
1380,0.53633,0.452982,13.754574,1.819303,3.426903,2.641172,0.0,0.0,0.0,0.0
1383,0.373593,0.400589,13.815973000000001,1.9194380000000002,3.486557,2.658216,0.0,0.0,0.0,0.0
1385,0.22043000000000001,0.443456,13.891541,2.019573,3.540886,2.679522,0.0,0.0,0.0,0.0
1388,0.043334,0.376775,13.853757,2.1175770000000003,3.5866919999999998,2.709349,0.0,0.0,0.0,0.0
1389,0.0,0.0,0.0,0.0,0.0,0.0,22.715785999999998,-21.383211,-73.530304,0.0
1390,-0.157693,0.343435,13.674281,2.213451,3.6165190000000003,2.744503,0.0,0.0,0.0,0.0
1393,-0.258207,0.348198,13.433407999999998,2.3018680000000002,3.630368,2.786048,0.0,0.0,0.0,0.0
1395,-0.387439,0.31961999999999996,13.083902,2.379632,3.6175839999999995,2.831854,0.0,0.0,0.0,0.0
1398,-0.588467,0.33391,12.691889999999999,2.45207,3.5824309999999997,2.885118,24.204021,-23.888216,-72.997185,0.0
1400,-0.70334,0.357724,12.328218,2.510659,3.5206459999999997,2.939446,0.0,0.0,0.0,0.0
1403,-0.7894939999999999,0.348199,12.02122,2.559661,3.446077,2.991644,0.0,0.0,0.0,0.0
1405,-0.8947950000000001,0.314859,11.72367,2.594815,3.3608559999999996,3.042777,0.0,0.0,0.0,0.0
1408,-0.9043680000000001,0.286281,11.397779,2.627838,3.255395,3.0907139999999997,25.408023999999997,-26.027918,-71.363861,0.0
1410,-0.9283,0.30057,11.185244,2.652339,3.146738,3.137585,0.0,0.0,0.0,0.0
1413,-0.9187290000000001,0.352963,11.019936999999999,2.665123,3.049799,3.1823259999999998,0.0,0.0,0.0,0.0
1415,-0.832575,0.38154099999999996,10.939645,2.673645,2.95286,3.216415,0.0,0.0,0.0,0.0
1418,-0.741635,0.38154099999999996,10.831016,2.6725790000000003,2.852725,3.240916,26.602885999999998,-28.176458,-69.266708,0.0
1420,-0.607618,0.44346,10.783785,2.673645,2.762178,3.259025,0.0,0.0,0.0,0.0
1423,-0.478387,0.567297,10.793231,2.6747099999999997,2.681218,3.264352,0.0,0.0,0.0,0.0
1425,-0.37308800000000003,0.710186,10.897138,2.6715139999999997,2.6151720000000003,3.264352,0.0,0.0,0.0,0.0
1428,-0.320439,0.729238,10.996321,2.673645,2.572561,3.2579599999999997,28.039059,-31.783995,-68.353111,0.0
1430,-0.22471300000000002,0.843549,11.123842,2.677906,2.553386,3.2473080000000003,0.0,0.0,0.0,0.0
1433,-0.128986,0.9340450000000001,11.241919000000001,2.681101,2.5651040000000003,3.231328,0.0,0.0,0.0,0.0
1435,-0.009328,1.019779,11.265532,2.680036,2.591736,3.206827,0.0,0.0,0.0,0.0
1438,0.014603,1.081698,11.303317999999999,2.6821669999999997,2.62902,3.180196,28.829777000000004,-34.626762,-66.61496700000001,0.0
1440,0.11511500000000001,1.2198229999999999,11.289147999999999,2.688558,2.6695,3.155695,0.0,0.0,0.0,0.0
1443,0.143833,1.410342,11.32221,2.6896240000000002,2.717437,3.130128,0.0,0.0,0.0,0.0
1445,0.143832,1.548468,11.251363000000001,2.693885,2.7749610000000002,3.099236,0.0,0.0,0.0,0.0
1448,0.057677,1.7246970000000001,11.312762,2.698146,2.8367459999999998,3.0736689999999998,28.873741,-36.694176,-64.191238,0.0
1450,0.028957999999999998,1.877112,11.440285000000001,2.705602,2.903858,3.048103,0.0,0.0,0.0,0.0
1453,-0.023691999999999998,1.977134,11.57253,2.710929,2.977361,3.019341,0.0,0.0,0.0,0.0
1455,-0.11942,2.067631,11.808681,2.718386,3.061517,2.99697,0.0,0.0,0.0,0.0
1458,-0.229506,2.091446,12.035387,2.731169,3.157391,2.978861,29.417828000000004,-39.872864,-63.011295,0.0
1460,-0.339593,2.177179,12.342383,2.7482130000000002,3.262851,2.966078,0.0,0.0,0.0,0.0
1463,-0.420962,2.205757,12.587978999999999,2.773779,3.376835,2.959686,0.0,0.0,0.0,0.0
1465,-0.507116,2.167654,12.753285,2.806803,3.506797,2.962882,0.0,0.0,0.0,0.0
1468,-0.6219899999999999,2.124788,12.876085,2.848348,3.6378239999999997,2.971404,29.934791999999998,-42.866240999999995,-61.838024,0.0
1470,-0.698572,2.0962099999999997,12.942207000000002,2.89735,3.758199,2.989514,0.0,0.0,0.0,0.0
1473,-0.770368,2.072396,12.904423,2.950613,3.86153,3.0150799999999998,0.0,0.0,0.0,0.0
1475,-0.8278049999999999,2.048581,12.937485,3.014529,3.9563379999999997,3.05343,0.0,0.0,0.0,0.0
1478,-0.890028,2.039055,12.729671000000002,3.078445,4.022385,3.0960400000000003,29.949677,-45.487854,-59.06945,0.0
1480,-0.890028,2.067634,12.578533,3.141295,4.070322,3.147173,0.0,0.0,0.0,0.0
1483,-0.813448,2.153367,12.399057,3.2020150000000003,4.089496,3.1951099999999997,0.0,0.0,0.0,0.0
1485,-0.775157,2.215286,12.21486,3.266996,4.084169999999999,3.239851,0.0,0.0,0.0,0.0
1487,-0.74644,2.3343599999999998,12.082614,3.3277160000000006,4.060734,3.281396,0.0,0.0,0.0,0.0
1488,0.0,0.0,0.0,0.0,0.0,0.0,30.775013,-48.194199,-55.18905600000001,0.0
1490,-0.746441,2.3867529999999997,11.88897,3.388436,4.0170580000000005,3.326137,0.0,0.0,0.0,0.0
1492,-0.6842189999999999,2.486775,11.586697000000001,3.452352,3.9637949999999997,3.3666169999999997,0.0,0.0,0.0,0.0
1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.198303
1495,-0.593279,2.543931,11.364714999999999,3.5173330000000003,3.891357,3.4007050000000003,0.0,0.0,0.0,0.0
1497,-0.5214840000000001,2.59156,11.100223,3.5695309999999996,3.801875,3.4252059999999998,0.0,0.0,0.0,0.0
1498,0.0,0.0,0.0,0.0,0.0,0.0,30.927177,-51.214721999999995,-51.340519,0.0
1500,-0.464049,2.596323,10.897133,3.624925,3.702806,3.4465120000000002,0.0,0.0,0.0,0.0
1502,-0.387468,2.739213,10.571244,3.671796,3.60054,3.4560989999999996,0.0,0.0,0.0,0.0
1505,-0.21037399999999998,2.820183,10.363431,3.708015,3.495079,3.4592949999999996,0.0,0.0,0.0,0.0
1507,-0.10986099999999999,2.810657,10.193401,3.7378430000000002,3.393879,3.4550339999999995,0.0,0.0,0.0,0.0
1508,0.0,0.0,0.0,0.0,0.0,0.0,30.270573,-53.622841,-47.557148,0.0
1510,0.048088,2.9202049999999997,9.971418,3.761278,3.29694,3.44012,0.0,0.0,0.0,0.0
1512,0.16296,3.063095,9.739989999999999,3.7740620000000002,3.200001,3.418815,0.0,0.0,0.0,0.0
1515,0.32569499999999996,3.148828,9.536899,3.7793879999999995,3.110519,3.391118,0.0,0.0,0.0,0.0
1517,0.46928500000000006,3.358398,9.338532,3.776192,3.023167,3.3548989999999996,0.0,0.0,0.0,0.0
1518,0.0,0.0,0.0,0.0,0.0,0.0,29.727451000000002,-56.02976999999999,-44.253242,0.0
1520,0.584156,3.548916,9.149611,3.764474,2.949664,3.313354,0.0,0.0,0.0,0.0
1522,0.665523,3.658464,8.993751,3.7474300000000005,2.885748,3.260091,0.0,0.0,0.0,0.0
1525,0.713386,3.9109019999999997,8.908736,3.72506,2.8271580000000003,3.200436,0.0,0.0,0.0,0.0
1527,0.718172,4.058553,8.88512,3.698428,2.792005,3.137585,0.0,0.0,0.0,0.0
1528,0.0,0.0,0.0,0.0,0.0,0.0,28.621593,-58.752646999999996,-41.306038,0.0
1530,0.689453,4.253835,8.875674,3.6686010000000002,2.764308,3.076865,0.0,0.0,0.0,0.0
1532,0.622444,4.43959,8.922903999999999,3.64623,2.747264,3.0182759999999997,0.0,0.0,0.0,0.0
1535,0.5793659999999999,4.64916,8.951242,3.616403,2.741937,2.95436,0.0,0.0,0.0,0.0
1537,0.579365,4.801575,8.998472999999999,3.5844449999999997,2.7461990000000003,2.890444,0.0,0.0,0.0,0.0
1538,0.0,0.0,0.0,0.0,0.0,0.0,27.532646000000003,-60.93309,-38.085246999999995,0.0
1540,0.565006,4.925413,9.111825,3.554617,2.75259,2.8233330000000003,0.0,0.0,0.0,0.0
1542,0.593723,5.096879,9.215732000000001,3.5258550000000004,2.766438,2.754091,0.0,0.0,0.0,0.0
1545,0.5985090000000001,5.220716,9.300746,3.499223,2.782418,2.680587,0.0,0.0,0.0,0.0
1547,0.598508,5.220716,9.395206,3.4832449999999997,2.795201,2.608149,0.0,0.0,0.0,0.0
1548,0.0,0.0,0.0,0.0,0.0,0.0,26.249126,-62.346939,-35.803139,0.0
1550,0.517139,5.301686,9.456605999999999,3.4800489999999997,2.81118,2.539973,0.0,0.0,0.0,0.0
1552,0.411839,5.2445319999999995,9.418821000000001,3.481114,2.812245,2.4824479999999998,0.0,0.0,0.0,0.0
1555,0.287393,5.2540569999999995,9.489666999999999,3.492832,2.820767,2.423859,0.0,0.0,0.0,0.0
1557,0.186879,5.215954,9.598296000000001,3.516268,2.823963,2.3705950000000002,0.0,0.0,0.0,0.0
1558,0.0,0.0,0.0,0.0,0.0,0.0,25.033707,-63.591965,-33.079498,0.0
1560,0.01457,5.177851,9.612466,3.549291,2.823963,2.3237240000000003,0.0,0.0,0.0,0.0
1562,-0.15773900000000002,5.044487999999999,9.669143,3.589771,2.825028,2.280048,0.0,0.0,0.0,0.0
1565,-0.24868,5.058778,9.645526,3.6377080000000004,2.817571,2.2406330000000003,0.0,0.0,0.0,0.0
1567,-0.272613,5.077829,9.532173,3.6867099999999997,2.801592,2.20548,0.0,0.0,0.0,0.0
1568,0.0,0.0,0.0,0.0,0.0,0.0,24.663033,-65.837692,-29.349693,0.0
1570,-0.286972,5.044489,9.475497,3.7378430000000002,2.776026,2.169261,0.0,0.0,0.0,0.0
1572,-0.26304099999999997,5.020675,9.305468,3.797497,2.748329,2.128781,0.0,0.0,0.0,0.0
1575,-0.15774200000000002,5.011149,9.097653999999999,3.8571519999999997,2.713175,2.089366,0.0,0.0,0.0,0.0
1577,-0.105093,5.015912,8.880396000000001,3.915742,2.665238,2.04569,0.0,0.0,0.0,0.0
1578,0.0,0.0,0.0,0.0,0.0,0.0,24.170021,-67.88163,-26.074749,0.0
1580,-0.057229999999999996,5.034965000000001,8.587567,3.975396,2.621562,1.998819,0.0,0.0,0.0,0.0
1582,0.024137,5.058779,8.370307,4.032921,2.5725599999999997,1.954077,0.0,0.0,0.0,0.0
1585,0.043282,5.1254610000000005,8.053864,4.086183999999999,2.52995,1.9093360000000001,0.0,0.0,0.0,0.0
1587,0.11029000000000001,5.134987000000001,7.746867,4.130925,2.487339,1.862465,0.0,0.0,0.0,0.0
