"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"10042","11.107972","9.416475","15.802323","4.3042817","0.6827082","-0.86114675","","","","43.58961"
"10043","-0.14145765","2.3698223","8.896172","0.31950024","0.05023864","-0.10985162","-26.567587","9.439483","-7.5457363",""
"10044","11.653612","9.821327","16.25101","4.305347","0.6241187","-0.8398415","","","",""
"10045","-0.17017755","2.4460301","8.778095","0.33654445","0.049173348","-0.10239477","","","",""
"10046","-0.097438216","3.1610408","9.573516","0.007477243","0.020198442","-0.013151278","","","",""
"10047","12.113097","10.04995","16.6383","4.301086","0.5612681","-0.8270583","","","",""
"10048","-0.11752957","2.4793715","8.711972","0.35571915","0.044912267","-0.09493792","","","",""
"10049","12.553436","10.178553","17.006693","4.293629","0.48989537","-0.81747097","-34.985588","7.575862","-28.157022",""
"10050","-0.13667683","2.417454","8.603343","0.3716981","0.036390137","-0.087481074","","","",""
"10051","-0.11658998","3.1372285","9.479054","0.012803545","0.02872046","-0.015281792","","","",""
"10052","12.969845","10.078533","17.346752","4.280846","0.41106582","-0.801492","","","",""
"10053","-0.17018303","2.4936619","8.551389","0.38448128","0.027868005","-0.08322001","-25.990232","8.505883","-8.811825",""
"10054","13.405398","9.787994","17.682087","4.2638016","0.31519204","-0.7780562","","","",""
"10055","-0.122321464","2.584159","8.46165","0.39406866","0.012954288","-0.07895896","","","",""
"10056","-0.18360528","3.156283","9.360977","0.01280353","0.03191616","-0.013151251","","","",""
"10057","-0.117536895","2.6222632","8.36719","0.40259075","-0.005155217","-0.07682843","","","",""
"10058","-0.1979675","3.161047","9.351531","0.017064577","0.031916115","-0.015281771","","","",""
"10059","14.329155","9.030687","18.352755","4.222256","0.09787815","-0.6907045","-34.93439","7.2022753","-27.989082",""
"10060","-0.12232509","2.6794193","8.348298","0.40578654","-0.022199458","-0.07469789","","","",""
"10061","-0.25062054","3.1705744","9.370422","0.01706457","0.032981336","-0.014216501","","","",""
"10062","-0.07446344","2.6937091","8.319959","0.40685177","-0.037113175","-0.07363263","","","",""
"10063","-0.24105099","3.1562867","9.365698","0.017064562","0.02872024","-0.012085968","-25.637882","8.309419","-9.470499",""
"10064","15.17633","8.482952","19.146221","4.1817765","-0.15032837","-0.5415676","","","",""
"10065","-0.07446529","2.7413392","8.319959","0.40152547","-0.06374478","-0.07576315","","","",""
"10066","-0.24584055","3.1848657","9.389314","0.0245214","0.028720194","-0.008890171","","","",""
"10067","-0.079253495","2.727051","8.282173","0.39939493","-0.08078902","-0.07576315","","","",""
"10068","-0.27456188","3.1991558","9.342082","0.027717182","0.02872015","-0.00462911","","","",""
"10069","16.205387","8.444851","19.840506","4.1679277","-0.40492645","-0.35514647","-35.040703","6.470393","-27.621937",""
"10070","-0.0457509","2.7556295","8.338849","0.39406863","-0.09463748","-0.07789367","","","",""
"10071","-0.24584693","3.1848686","9.29485","0.029847704","0.028720105","-0.0024985753","","","",""
"10072","-0.031393647","2.7937338","8.32468","0.38128546","-0.113812245","-0.08321998","","","",""
"10073","-0.23149109","3.2039213","9.299574","0.035174012","0.024459006","-0.0024985687","-24.576986","6.77456","-10.006075",""
"10074","17.617353","8.592506","20.015257","4.1892333","-0.7266362","-0.15061589","","","",""
"10075","-0.055327296","2.755631","8.400248","0.37169808","-0.12979123","-0.08641577","","","",""
"10076","18.675129","8.69253","20.001085","4.2105384","-0.9215795","-0.057937928","","","",""
"10077","-0.007465616","2.8223128","8.461647","0.35571912","-0.14150916","-0.09067682","","","",""
"10078","-0.27457464","3.1515315","9.238173","0.038369786","0.013806282","0.002827762","","","",""
"10079","19.957867","8.649664","19.878286","4.241431","-1.1410239","0.029413687","-34.895374","6.816907","-27.202702",""
"10080","-0.03139919","2.817551","8.60806","0.34187067","-0.1521618","-0.09387261","","","",""
"10081","21.432058","8.36865","19.849947","4.27765","-1.3753818","0.09972109","","","",""
"10082","-0.002682954","2.8366034","8.674183","0.32269594","-0.16068396","-0.09813366","","","",""
"10083","-0.20278578","3.2658448","9.242894","0.034108717","0.0052840835","0.007088829","-23.590273","5.06497","-10.673964",""
"10084","22.934967","7.8971214","19.69881","4.313869","-1.618262","0.14765795","","","",""
"10085","0.06911048","2.8080263","8.77809","0.30565172","-0.16814083","-0.10239471","","","",""
"10086","24.409159","7.339857","19.585455","4.345827","-1.8632727","0.18281166","","","",""
"10087","0.045176864","2.822316","8.815873","0.28754222","-0.16601032","-0.10452524","","","",""
"10088","-0.2410829","3.299188","9.1295395","0.035173964","-4.232285E-5","0.0017625245","","","",""
"10089","25.730186","6.882615","19.50044","4.3735237","-2.1093485","0.19452956","-34.654552","7.358775","-27.733425",""
"10090","0.03560236","2.8366058","8.976457","0.26943275","-0.16281456","-0.11198207","","","",""
"10091","26.816683","6.453951","19.320967","4.3884377","-2.3277278","0.18174641","","","",""
"10092","0.011668786","2.779451","9.174822","0.2534538","-0.16174932","-0.119438924","","","",""
"10093","-0.16450769","3.3134792","9.138985","0.027717106","-0.007499257","6.972749E-4","-23.401516","4.5043154","-10.824213",""
"10094","27.620785","6.1777015","19.089535","4.379915","-2.5130835","0.15085377","","","",""
"10095","0.049957722","2.850896","9.188992","0.23747483","-0.15322724","-0.1290263","","","",""
"10096","28.032404","5.987185","18.914782","4.3468924","-2.652633","0.09865588","","","",""
"10097","0.026024133","2.798504","9.330683","0.21936536","-0.1404441","-0.13328734","","","",""
"10098","-0.19801854","3.29443","9.172045","0.01812972","-0.014956189","-0.00462903","","","",""
"10099","28.27172","5.7680907","18.702244","4.2808456","-2.7325277","0.032609552","-34.499004","6.9775457","-27.581118",""
"10100","-0.01705484","2.8127937","9.495988","0.20764746","-0.12979148","-0.13967891","","","",""
"10101","28.300434","5.610915","18.541662","4.1743193","-2.7559638","-0.04835047","","","",""
"10102","-0.036202103","2.7889795","9.477096","0.19166848","-0.11381256","-0.14180945","","","",""
"10103","-0.10229794","3.3134842","9.205105","0.0074770683","-0.02454365","-0.011020598","-22.77737","3.7189322","-10.566498",""
"10104","28.19513","5.253695","18.409414","4.0262475","-2.7186797","-0.1346368","","","",""
"10105","-0.026631176","2.7651658","9.585725","0.17568953","-0.09996416","-0.14820102","","","",""
"10106","27.917517","4.910764","18.352737","3.8440876","-2.6164143","-0.22731474","","","",""
"10107","-0.069710195","2.7508774","9.618785","0.16290638","-0.08611576","-0.1513968","","","",""
"10108","-0.13580881","3.3468277","9.228719","-0.0063713724","-0.030935321","-0.016346902","","","",""
"10109","27.654263","4.4630475","18.46609","3.6395571","-2.4598205","-0.32212317","-34.16796","6.7604628","-27.157524",""
"10110","-0.093643755","2.7270637","9.651847","0.14799267","-0.08078946","-0.15672311","","","",""
"10111","27.362293","4.058199","18.669178","3.4126558","-2.2435722","-0.4201274","","","",""
"10112","-0.12236368","2.7223015","9.717969","0.13627477","-0.071202114","-0.1599189","-22.39209","3.1312075","-10.129573",""
"10113","-0.121456124","3.26586","9.28067","-0.021285076","-0.029870145","-0.024868997","","","",""
"10114","26.816645","3.7152677","18.962006","3.1719062","-1.975126","-0.5298496","","","",""
"10115","-0.15108359","2.698487","9.821876","0.12455686","-0.071202144","-0.1631147","","","",""
"10116","26.165697","3.1865819","19.29734","2.9332874","-1.6438291","-0.64170223","","","",""
"10117","-0.21330796","2.6365695","9.869104","0.112838954","-0.06907164","-0.16311468","","","",""
"10118","-0.07838538","3.2325218","9.398746","-0.03193773","-0.025609182","-0.030195301","","","",""
"10119","25.371159","2.5150068","19.575998","2.6946683","-1.2624649","-0.75994647","-34.117855","7.123458","-27.186485",""
"10120","-0.22288251","2.631807","9.973011","0.10325158","-0.06587588","-0.16098416","","","",""
"10121","24.442602","1.848195","19.698797","2.4613755","-0.8406205","-0.8739297","","","",""
"10122","-0.15108913","2.5794156","10.053303","0.09472947","-0.06481063","-0.1652452","-22.053877","2.1834326","-9.818295",""
"10123","-0.10232349","3.246813","9.389298","-0.03726406","-0.018152425","-0.034456342","","","",""
"10124","23.403961","1.1432794","19.557104","2.2440617","-0.39320987","-0.984717","","","",""
"10125","-0.18938173","2.5365496","10.119424","0.09046841","-0.0637454","-0.16311467","","","",""
"10126","22.307882","0.3907345","19.287891","2.0416615","0.06804917","-1.0901781","","","",""
"10127","-0.15587917","2.484158","10.185546","0.08514209","-0.065875955","-0.1620494","","","",""
"10128","-0.13583429","3.1563194","9.455419","-0.046851445","-0.011760934","-0.03339107","","","",""
"10129","21.111292","-0.4094401","18.716404","1.8563058","0.52398187","-1.1871171","-34.618576","6.97046","-26.792435",""
"10130","-0.1606673","2.4746327","10.251668","0.08194629","-0.06161493","-0.1620494","","","",""
"10131","19.814186","-1.076252","17.97961","1.69119","0.96287036","-1.272338","","","",""
"10132","-0.17024186","2.4412928","10.336682","0.07981577","-0.062680215","-0.15885362","-21.059395","1.0074291","-9.74876",""
"10133","-0.18849054","3.1706111","9.512094","-0.041525144","-0.004304179","-0.035521578","","","",""
"10134","18.588879","-1.7859305","17.129463","1.545249","1.3729967","-1.344776","","","",""
"10135","-0.14631194","2.40319","10.435865","0.07768523","-0.06587603","-0.15352729","","","",""
"10136","17.286987","-2.4336905","16.00538","1.420613","1.7447737","-1.405496","","","",""
"10137","-0.112809375","2.346035","10.549218","0.07661996","-0.06800658","-0.15459254","","","",""
"10138","-0.19328322","3.1420357","9.530984","-0.045786213","0.0020873134","-0.03339104","","","",""
"10139","15.985097","-3.0004802","14.867128","1.315152","2.0696793","-1.4608897","-34.406826","6.9581194","-26.978312",""
"10140","-0.06973408","2.2984064","10.596449","0.07448943","-0.070137136","-0.15352729","","","",""
"10141","14.664059","-3.4862998","13.629694","1.2278003","2.348778","-1.5045655","","","",""
"10142","-0.0314451","2.3174589","10.7570305","0.07448942","-0.069071904","-0.15352729","-20.353016","1.1421947","-10.0194645",""
"10143","-0.19328964","3.070594","9.554599","-0.039394647","0.0042177513","-0.028064707","","","",""
"10144","13.362168","-4.0054603","12.340304","1.1617539","2.5810053","-1.5375887","","","",""
"10145","-0.045805976","2.3126965","10.903444","0.07661995","-0.06800666","-0.15459253","","","",""
"10146","12.098567","-4.5722504","11.013133","1.1138171","2.7514477","-1.5567634","","","",""
"10147","0.011628345","2.2555418","11.035688","0.07235889","-0.058419317","-0.15352727","","","",""
"10148","-0.24594584","3.042019","9.535706","-0.030872555","0.0052829254","-0.020607851","","","",""
"10149","10.830181","-5.0866475","9.733191","1.080794","2.8686266","-1.5674161","-34.17709","6.751624","-26.693693",""
"10150","0.035558254","2.217439","11.1679325","0.06703256","-0.053093027","-0.15352727","","","",""
"10151","9.671881","-5.524837","8.590217","1.0605539","2.932542","-1.5620897","","","",""
"10152","0.0020519495","2.2841213","11.238779","0.06703256","-0.044570945","-0.15459253","-19.082544","1.0681572","-11.134719",""
"10153","-0.25073856","3.0467844","9.582934","-0.02235046","0.004217573","-0.013150992","","","",""
"10154","8.527939","-5.8249016","7.3338885","1.0552276","2.9506516","-1.5439802","","","",""
"10155","0.011622816","2.2698328","11.309624","0.06596729","-0.027526753","-0.15352726","","","",""
"10156","7.4940844","-6.124966","6.2098074","1.0562929","2.9272158","-1.5194792","","","",""
"10157","0.08341625","2.2174413","11.3899145","0.057445183","-0.0062215067","-0.15459251","","","",""
"10158","-0.20766781","3.113468","9.512087","-0.015958896","-4.356989E-5","-0.009955188","","","",""
"10159","6.6421103","-6.3202453","5.147124","1.0701413","2.8643653","-1.4896518","-34.293617","6.7474833","-26.059618",""
"10160","0.03076449","2.2603085","11.507989","0.049988337","0.017214267","-0.15246199","","","",""
"10161","5.7422724","-6.544103","4.1694555","1.085055","2.767426","-1.4523675","","","",""
"10162","0.011617333","2.2698352","11.593004","0.044662014","0.040650032","-0.15033147","-18.088873","0.8405676","-12.66024",""
"10163","-0.23639224","3.1039448","9.606546","-0.0031757483","-0.0011089228","-0.0067593846","","","",""
"10164","-0.0075299293","2.265073","11.66385","0.038270433","0.068346865","-0.15033145","","","",""
"10165","-0.2316091","3.132524","9.587654","0.0021505614","-0.0021742305","-0.0024983238","","","",""
"10166","4.205846","-6.920373","2.322749","1.1393834","2.4957838","-1.3586243","","","",""
"10167","-0.007531762","2.2793624","11.729972","0.03294411","0.09817422","-0.1513967","","","",""
"10168","-0.23161227","3.142051","9.559315","0.0106726615","0.0020867789","-3.6779023E-4","","","",""
"10169","-0.0027472675","2.2793632","11.8338785","0.02655252","0.12906682","-0.14820091","-34.34177","7.124013","-26.38217",""
"10170","-0.23161548","3.2277856","9.578206","0.013868445","-0.001109056","-0.0014330472","","","",""
"10171","3.0188231","-6.972762","0.8255464","1.2075602","2.1272025","-1.256359","","","",""
"10172","-0.10804875","2.260312","11.814984","0.019095672","0.16208997","-0.14074408","-17.413258","-0.10656643","-13.632742",""
"10173","-0.19332793","3.2134979","9.549869","0.019194756","-0.0075006825","-0.0035635668","","","",""
"10174","-0.16548677","2.265076","11.810262","0.011638822","0.18978679","-0.14287458","","","",""
"10175","-0.15982662","3.132529","9.488468","0.026651593","-0.004304936","-0.0035635603","","","",""
"10176","2.281717","-6.9775214","-0.6999943","1.2597581","1.7032275","-1.1583548","","","",""
"10177","-0.21813838","2.3174694","11.8574915","0.007377764","0.22387521","-0.14074406","","","",""
"10178","-0.20290701","3.165871","9.479021","0.0319779","-0.009631298","-0.0046288176","","","",""
"10179","-0.24207205","2.2555513","11.819707","0.003116706","0.2547678","-0.13435248","-34.1984","6.731002","-25.611423",""
"10180","-0.17419204","3.1468205","9.545142","0.035173684","-0.009631342","-0.004628811","","","",""
"10181","1.6977739","-7.0013328","-1.6587714","1.2821286","1.2579472","-1.07846","","","",""
"10182","-0.35694617","2.246026","11.819707","-0.00327488","0.2845952","-0.13328722","-16.57019","-1.6349764","-13.6732235",""
"10183","1.5015293","-7.0680127","-1.909093","1.2831938","1.0470248","-1.0433062","","","",""
"10184","-0.40002513","2.260316","11.786645","-0.0064706746","0.31655306","-0.12476509","","","",""
"10185","-0.19334383","3.1754007","9.516803","0.040499985","-0.016023012","-0.006759325","","","",""
"10186","1.3292166","-7.1537437","-2.098015","1.2693454","0.8510164","-1.0145441","","","",""
"10187","-0.44789052","2.2507908","11.744138","-0.010731733","0.3463804","-0.11624298","","","",""
"10188","1.2382718","-7.2156606","-2.239707","1.2491055","0.6773784","-0.9879126","","","",""
"10189","-0.5101148","2.2079248","11.696907","-0.014992792","0.37301198","-0.106655605","-34.184544","7.27048","-25.183218",""
"10190","-0.15027308","3.180166","9.554586","0.04582629","-0.00963152","-0.009955103","","","",""
"10191","1.0994633","-7.2537627","-2.2822149","1.2192781","0.52504563","-0.96660733","","","",""
"10192","-0.5388348","2.1841109","11.649675","-0.011797005","0.39964354","-0.093872435","-15.841694","-2.4280043","-13.431139","26.577019"
"10193","1.0898865","-7.344257","-2.3341691","1.1756022","0.40893188","-0.95062834","","","",""
"10194","-0.5962727","2.146008","11.578831","-0.010731746","0.42307928","-0.082154535","","","",""
"10195","-0.17899758","3.1515908","9.535692","0.049022064","-0.011762137","-0.013150879","","","",""
"10196","0.98458254","-7.410937","-2.3719544","1.1202085","0.3226455","-0.93358415","","","",""
"10197","-0.67764246","2.1555345","11.441861","-0.009666488","0.4401235","-0.070436634","","","",""
"10198","0.97021925","-7.5061936","-2.3058326","1.0584233","0.25766435","-0.9229315","","","",""
"10199","-0.71114886","2.1126688","11.441861","-0.008601228","0.45716769","-0.05871873","-33.844368","7.062232","-25.223454",""
"10200","-0.19814935","3.132542","9.464847","0.04902205","-0.0075011724","-0.012085603","","","",""
"10201","1.0180786","-7.6300297","-2.2538803","0.9838548","0.22357586","-0.91334414","","","",""
"10202","-0.730296","2.093618","11.323786","-0.005405442","0.47208136","-0.043805033","-15.340972","-2.2750063","-13.82519",""
"10203","0.97978354","-7.706235","-2.3200035","0.90289474","0.21611896","-0.9080178","","","",""
"10204","-0.7590159","2.136485","11.196262","-0.0022096555","0.47953817","-0.028891345","","","",""
"10205","-0.20294209","3.1515958","9.393998","0.04689151","-0.002174943","-0.01208559","","","",""
"10206","0.9414884","-7.806255","-2.225544","0.8198042","0.22677153","-0.9026914","","","",""
"10207","-0.7590178","2.1507742","11.111248","-0.0022096601","0.48806027","-0.01610818","","","",""
"10208","0.9319116","-7.949142","-2.1594222","0.730322","0.27151254","-0.90162617","","","",""
"10209","-0.84038746","2.1507752","11.040402","-7.913716E-5","0.49871287","-0.004390276","-33.53132","7.039304","-25.270351",""
"10210","-0.17762655","3.117705","9.365946","0.04050321","-0.0021556227","-0.009957939","","","",""
"10211","0.9127618","-8.1063175","-2.1735923","0.6323177","0.33436304","-0.9026914","","","",""
"10212","-0.8260304","2.2174575","10.941218","0.003116649","0.49977812","0.010523417","-14.811173","-1.5678015","-14.564085",""
"10213","0.8218169","-8.263493","-2.2633307","0.5343135","0.40467036","-0.90162617","","","",""
"10214","-0.84517765","2.217458","10.860927","0.0052471715","0.49977806","0.02224132","","","",""
"10215","-0.22070618","3.0510247","9.313993","0.03410782","-2.711371E-5","-0.004634902","","","",""
"10216","0.69736767","-8.40638","-2.315285","0.439505","0.50054395","-0.8973651","","","",""
"10217","-0.90740204","2.2507994","10.761743","0.0052471673","0.49658224","0.031828698","","","",""
"10218","0.58249104","-8.635","-2.386131","0.34043548","0.60920084","-0.8952346","","","",""
"10219","-0.9552672","2.274615","10.705066","0.0073776897","0.49338645","0.042481337","-33.104786","7.0175676","-25.796713",""
"10220","-0.26378584","3.1367593","9.347054","0.025585705","-0.0021576756","6.914215E-4","","","",""
"10221","0.4006056","-8.811228","-2.5750535","0.23817018","0.71679235","-0.884582","","","",""
"10222","-0.9839872","2.2793787","10.68145","0.010573477","0.48806012","0.053133976","-13.74968","-1.8383865","-14.24992",""
"10223","0.14213857","-8.920774","-2.7214682","0.13910066","0.8265144","-0.872864","","","",""
"10224","-1.0222799","2.2841425","10.634219","0.011638735","0.47953796","0.061656088","","","",""
"10225","-0.24464288","3.1415231","9.332884","0.019194117","-0.004288237","0.0028219533","","","",""
"10226","-0.07803774","-8.96364","-2.9576209","0.03896588","0.934106","-0.852624","","","",""
"10227","-1.0462134","2.293669","10.553928","0.012703994","0.47847268","0.069112934","","","",""
"10228","-0.26470953","-8.977926","-3.2362804","-0.05477732","1.0342407","-0.8377103","","","",""
"10229","-1.113224","2.37464","10.492528","0.013769254","0.47208107","0.07763504","-32.82081","6.4404345","-25.498762",""
"10230","-0.23985903","3.1224723","9.304544","0.011737267","-0.003223009","0.008148276","","","",""
"10231","-0.42744958","-8.887428","-3.5574474","-0.14319421","1.120527","-0.8174703","","","",""
"10232","-1.1180123","2.3698776","10.416959","0.014834513","0.45610207","0.08083084","-12.895799","-2.8302674","-13.707584",""
"10233","-0.59497607","-8.758827","-3.7841537","-0.22948055","1.1940302","-0.7929692","","","",""
"10234","-1.1371596","2.3460636","10.350836","0.015899772","0.44225362","0.09041821","","","",""
"10235","-0.24943423","3.2082064","9.332883","0.010671997","-0.013875678","0.010278808","","","",""
"10236","-0.71463895","-8.7302475","-4.114767","-0.3189627","1.246228","-0.7737945","","","",""
"10237","-1.1754521","2.3794048","10.261098","0.021226086","0.431601","0.096809804","","","",""
"10238","-0.7960112","-8.668327","-4.4878874","-0.39353114","1.282447","-0.75568503","","","",""
"10239","-1.189813","2.3413022","10.152469","0.02122608","0.41668728","0.101070866","-32.95641","7.36703","-25.532085",""
"10240","-0.23507768","3.1510522","9.328159","0.0032151465","-0.0117451865","0.00921355","","","",""
"10241","-0.8534516","-8.687378","-4.752378","-0.46277332","1.3026868","-0.7343797","","","",""
"10242","-1.1706694","2.341303","10.095791","0.01909555","0.39325145","0.108527705","-12.09284","-3.23673","-14.731346",""
"10243","-0.9443965","-8.749294","-5.045207","-0.52455854","1.2984258","-0.7130744","","","",""
"10244","-1.2185347","2.293674","10.06273","0.016965019","0.37088087","0.112788774","","","",""
"10245","-0.24943918","3.1510532","9.40845","0.002149877","-0.0128104845","0.008148291","","","",""
"10246","-0.94440067","-8.787397","-5.3238664","-0.58101755","1.2771204","-0.69496495","","","",""
"10247","-1.2711865","2.2365196","10.029668","0.013769222","0.3463798","0.1149193","","","",""
"10248","-1.0353457","-8.806446","-5.5978036","-0.6257586","1.2377056","-0.67046386","","","",""
"10249","-1.2568291","2.1888905","9.935206","0.012703955","0.31655237","0.11704983","-33.090927","7.557048","-25.36851",""
"10250","-0.16807374","3.1891577","9.375389","0.0010846078","-0.011745255","0.00921356","","","",""
"10251","-1.049709","-8.8540745","-5.867017","-0.6673039","1.183377","-0.6470281","","","",""
"10252","-1.2759765","2.2889135","9.963544","0.008442896","0.28672495","0.12131089","-11.32722","-2.7301302","-15.494844",""
"10253","-1.073645","-8.930281","-6.0748305","-0.70778394","1.1173308","-0.6203965","","","",""
"10254","-1.3382008","2.2555733","9.954099","-7.921585E-5","0.26328918","0.1266372","","","",""
"10255","-0.2015807","3.2224996","9.380112","0.0032151288","-0.016006345","0.004952511","","","",""
"10256","-0.9922812","-8.915989","-6.30626","-0.74400294","1.03424","-0.5905691","","","",""
"10257","-1.3238437","2.260337","9.892698","-0.0064708013","0.23878807","0.129833","","","",""
"10258","-0.930063","-8.815966","-6.617981","-0.77276504","0.9319747","-0.5618069","-32.834072","7.1652308","-25.077227",""
"10259","-1.3286318","2.2603378","9.9682665","-0.019253967","0.21002594","0.13196352","-16.259018","49.23684","-31.01697",""
"10260","-0.1728651","3.2177372","9.446233","0.0021498592","-0.017071642","0.0017567261","","","",""
"10261","-0.8822037","-8.74452","-6.7832885","-0.80472296","0.8169262","-0.54050165","","","",""
"10262","-1.3190609","2.1650796","9.982435","-0.028841345","0.18126379","0.13515933","-10.239691","-2.4494553","-15.370914",""
"10263","-0.80084014","-8.696888","-6.9438725","-0.8366808","0.6890945","-0.51173955","","","",""
"10264","-1.2999173","2.1460285","9.968266","-0.036298193","0.15782796","0.13728985","","","",""
"10265","-0.23030376","3.2177382","9.484016","0.0032151167","-0.01174536","-0.003569586","","","",""
"10266","-1.2855603","2.1650813","10.05328","-0.053342413","0.13332689","0.13728985","","","",""
"10267","-0.2638095","3.1701095","9.441509","0.003215114","-0.00961485","-0.004634848","","","",""
"10268","-0.6955489","-8.511129","-6.981659","-0.89100933","0.40466905","-0.46273738","-32.551186","7.3246756","-24.976177",""
"10269","-1.2520577","2.0745854","10.143018","-0.06612559","0.10349949","0.13515933","-16.089336","49.606926","-31.834614",""
"10270","-0.24945168","3.151058","9.441509","0.0042803744","-0.010680132","-0.0014390543","","","",""
"10271","-1.2520595","2.007905","10.261092","-0.082104534","0.08325945","0.13515934","","","",""
"10272","-0.23509382","3.1272435","9.507632","0.008541426","-0.013875939","-0.0035695785","-9.574291","-2.6688461","-16.076487",""
"10273","-0.4849581","-8.1586685","-6.7360625","-0.93148935","0.115982525","-0.42012683","","","",""
"10274","-1.2137705","1.9031205","10.327215","-0.10021403","0.06728047","0.13728987","","","",""
"10275","-0.23988143","3.1748736","9.5170765","0.01067195","-0.0064191115","-0.0025043122","","","",""
"10276","-1.1994133","1.8697805","10.506689","-0.11406245","0.05130149","0.13728987","","","",""
"10277","-0.27338713","3.1462967","9.450954","0.012802474","-0.006419129","-0.0035695739","","","",""
"10278","-0.26000828","-7.901466","-6.429067","-0.9687736","-0.17376928","-0.37538573","-32.446835","7.317033","-24.991812",""
"10279","-1.2568513","1.7649963","10.615318","-0.1300414","0.04277936","0.14048566","-16.512827","49.631603","-31.462864",""
"10280","-0.28774738","3.1367712","9.446231","0.015998261","-0.005353883","-0.003569571","","","",""
"10281","-1.2520669","1.6173457","10.827855","-0.14282458","0.03958354","0.14155094","","","",""
"10282","-0.28774863","3.1653492","9.526523","0.020259313","-0.0042886366","-3.7377776E-4","-9.279227","-2.4976187","-16.59388",""
"10283","0.07981393","-7.663314","-5.9189816","-0.9954052","-0.4422158","-0.31999204","","","",""
"10284","-1.2185642","1.5316131","11.002606","-0.15134668","0.036387723","0.14687726","","","",""
"10285","-0.2877499","3.1748757","9.4840145","0.02025931","-2.7600327E-5","0.0017567521","","","",""
"10286","-1.2616432","1.4411179","11.064006","-0.15773827","0.037452962","0.1511383","","","",""
"10287","-0.23988767","3.2082167","9.427338","0.024520362","0.0074292272","6.9149135E-4","","","",""
"10288","0.50579035","-7.2775116","-5.2955427","-1.0156453","-0.67657393","-0.26566356","-32.245308","8.032435","-24.910757",""
"10289","-1.2520723","1.3506224","11.191527","-0.16626039","0.04171399","0.16392148","-16.677505","50.003998","-31.15134",""
"10290","0.6733084","-6.9822063","-4.9365935","-1.0231022","-0.77351296","-0.24542357","","","",""
"10291","-1.2855786","1.2696528","11.262372","-0.16945618","0.049170807","0.17457412","","","",""
"10292","-0.33083075","3.1605885","9.441506","0.027716147","0.0052986657","0.0028220231","-8.140502","-2.5905275","-16.302011",""
"10293","0.8791169","-6.7535834","-4.544583","-1.0273632","-0.86086464","-0.22411828","","","",""
"10294","-1.2712215","1.2315499","11.337941","-0.16626039","0.058758155","0.1809657","","","",""
"10295","1.0849258","-6.5106707","-4.3037095","-1.0273632","-0.93756366","-0.20813932","","","",""
"10296","-1.2281461","1.1410547","11.366278","-0.16093408","0.06621498","0.19161834","","","",""
"10297","-0.32126054","3.1367748","9.328154","0.03197719","0.010624949","0.0038872922","","","",""
"10298","1.2141529","-6.191551","-4.0533895","-1.0316242","-0.9961532","-0.19322562","-32.16612","8.949639","-25.284569",""
"10299","-1.2903703","1.0981888","11.489077","-0.15560776","0.073671795","0.2044015","-16.754734","49.826317","-31.129044",""
"10300","1.4582523","-6.024846","-3.7889009","-1.0294937","-1.0451554","-0.17618139","","","",""
"10301","-1.285586","0.9981675","11.451291","-0.1460204","0.074737035","0.21718468","","","",""
"10302","-0.26861322","3.2082198","9.328153","0.02665087","0.012755441","0.010278878","-7.063788","-2.8463817","-16.760897",""
"10303","1.7119246","-5.9010077","-3.5999804","-1.0294937","-1.0888312","-0.1580719","","","",""
"10304","-1.3238786","0.9219609","11.550475","-0.12684566","0.076867536","0.2310331","","","",""
"10305","1.8842286","-5.777169","-3.4535673","-1.0390811","-1.1229198","-0.14209294","","","",""
"10306","-1.3382394","0.90290976","11.630767","-0.107670926","0.077932775","0.24807732","","","",""
"10307","-0.24947032","3.1558282","9.238415","0.023455074","0.015951196","0.010278883","","","",""
"10308","2.1139696","-5.605701","-3.292985","-1.0529295","-1.1484861","-0.119722396","-32.24639","8.769015","-25.107658",""
"10309","-1.3526003","0.7981255","11.578813","-0.08636566","0.08538959","0.25872996","-16.727615","49.641","-31.12238",""
"10310","2.29106","-5.4675736","-3.1135106","-1.0731695","-1.171922","-0.09522132","","","",""
"10311","-1.2903795","0.7695486","11.607151","-0.05973407","0.08965062","0.27790472","","","",""
"10312","-0.24468647","3.2796662","9.328152","0.01812875","0.017016426","0.008148361","-6.6173077","-2.3227453","-17.168274",""
"10313","2.4920824","-5.3342094","-2.8159606","-1.1019317","-1.1900315","-0.069654986","","","",""
"10314","-1.3478177","0.74097157","11.621319","-0.030971965","0.093911655","0.29494894","","","",""
"10315","2.6883185","-5.0960603","-2.5703638","-1.1338896","-1.1900316","-0.047284447","","","",""
"10316","-1.3238878","0.71239465","11.559919","-0.0032751155","0.1003032","0.31518894","","","",""
"10317","-0.24468891","3.2510896","9.24786","0.011737163","0.012755336","0.0060178395","","","",""
"10318","2.8127592","-4.8817253","-2.3436592","-1.1701087","-1.1868358","-0.018522324","-32.356834","8.770766","-24.782806",""
"10319","-1.3334622","0.7504989","11.517412","0.027617522","0.105629504","0.33116788","-16.564024","50.005188","-31.630804",""
"10320","2.927627","-4.6340504","-2.1500158","-1.211654","-1.1729875","0.013435593","","","",""
"10321","-1.3526095","0.7409737","11.427673","0.059575427","0.11202105","0.34714684","","","",""
