"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"-558","","","","","","","","","","3.062784"
"5867","2.452209","8.666609","14.926709","-0.25722867","0.6899098","0.21556215","","","",""
"5870","2.1937466","9.733511","15.517088","-0.20396553","0.81667614","0.18253899","","","",""
"5871","","","","","","","-32.74192","-14.849121","-30.873896",""
"5872","1.7964801","10.786123","15.913822","-0.14431076","0.9434425","0.13673265","","","",""
"5875","1.3417773","11.881603","16.12636","-0.08572127","1.05423","0.0887958","","","",""
"5877","0.83442473","13.0913925","15.932715","-0.025001246","1.1490384","0.03233683","","","",""
"5880","0.26484966","14.267843","15.450966","0.026131403","1.2001711","-0.019861082","","","",""
"5881","","","","","","","-32.26832","-14.510805","-31.274609",""
"5882","-0.37173432","15.396662","14.836972","0.048501935","1.1969754","-0.07312426","","","",""
"5885","-0.98438656","16.482616","14.25604","0.037849303","1.1469079","-0.12532218","","","",""
"5886","","","","","","","","","","1.0192742"
"5887","-1.463021","17.430445","13.88292","-0.0047612377","1.042512","-0.17112851","","","",""
"5889","-1.7310562","18.087732","13.604261","-0.09104758","0.88911414","-0.21480432","","","",""
"5891","","","","","","","-31.576883","-14.178936","-32.170418",""
"5892","-1.8794327","18.583078","13.52397","-0.21461816","0.6920404","-0.24782749","","","",""
"5894","-1.7071239","18.926012","13.788459","-0.37440768","0.4491603","-0.2765896","","","",""
"5897","-1.3194294","19.140347","14.638605","-0.5629593","0.18923599","-0.3000254","","","",""
"5899","-0.85993946","19.478512","15.838255","-0.7738815","-0.07388409","-0.31706962","","","",""
"5901","","","","","","","-30.94056","-14.952536","-32.531143",""
"5902","-0.24728666","19.678558","17.359072","-0.9986521","-0.3274168","-0.33837488","","","",""
"5904","0.3797253","19.816683","19.267176","-1.2170311","-0.56070954","-0.36287594","","","",""
"5907","1.0689597","19.735712","21.326418","-1.4300839","-0.7780233","-0.39376858","","","",""
"5909","1.9831525","19.34515","23.43289","-1.6292881","-0.97190124","-0.42998755","","","",""
"5911","","","","","","","-30.96768","-14.767217","-32.537807",""
"5912","3.0361495","18.630709","25.638546","-1.8018608","-1.1561918","-0.47366333","","","",""
"5914","4.141796","17.501886","27.981169","-1.9605851","-1.3234382","-0.51733917","","","",""
"5917","5.29052","16.225416","30.470207","-2.1033304","-1.468314","-0.5535581","","","",""
"5919","6.252577","15.029915","33.40793","-2.226901","-1.5705793","-0.5887118","","","",""
"5921","","","","","","","-31.396389","-13.272322","-32.405247",""
"5922","6.95617","13.996353","36.49679","-2.3302314","-1.5854931","-0.60788655","","","",""
"5924","7.36301","13.115206","39.51953","-2.409061","-1.5034678","-0.60788655","","","",""
"5927","7.564037","12.457916","42.221104","-2.469781","-1.3383518","-0.5844508","","","",""
"5929","7.8272862","11.872074","44.289795","-2.514522","-1.1029285","-0.53438336","","","",""
"5931","","","","","","","-31.830093","-12.519901","-31.76657",""
"5932","8.205407","11.405304","45.99008","-2.5411537","-0.8323517","-0.45661917","","","",""
"5934","8.51652","10.995691","47.643143","-2.5560675","-0.55112207","-0.35968018","","","",""
"5937","8.765411","10.805172","49.508743","-2.5560675","-0.2496525","-0.25634962","","","",""
"5939","9.105242","10.828987","51.5302","-2.518783","0.08057919","-0.15621483","","","",""
"5941","","","","","","","-32.207607","-11.398591","-31.466072",""
"5942","9.425927","10.962349","53.49498","-2.4303663","0.45342144","-0.06566743","","","",""
"5944","9.818409","11.124289","55.110256","-2.2865558","0.86674374","0.002509434","","","",""
"5947","10.052939","11.367199","56.187107","-2.0873513","1.2992407","0.0472505","","","",""
"5949","9.952426","11.572006","56.48466","-1.8370144","1.7381293","0.06642525","","","",""
"5951","","","","","","","-32.044014","-11.034401","-31.974499",""
"5952","9.5072975","11.748236","55.965122","-1.5408713","2.153582","0.06322946","","","",""
"5954","8.798918","11.891125","54.633232","-1.2074437","2.5147064","0.047250498","","","",""
"5957","7.7698536","12.081644","52.540928","-0.8612331","2.8097844","0.027010493","","","",""
"5959","6.6977124","12.248346","49.81574","-0.52354455","3.0164454","0.007835748","","","",""
"5961","","","","","","","-30.952078","-11.275526","-33.206432",""
"5962","5.4341164","12.391233","46.712708","-0.20503077","3.115515","-0.0038821518","","","",""
"5964","4.199239","12.315027","43.57662","0.074068286","3.1006014","3.7890227E-4","","","",""
"5967","3.0744474","11.957806","40.473583","0.307361","2.9749002","0.021684173","","","",""
"5969","2.1363237","11.362436","37.890087","0.50443476","2.7501297","0.07175156","","","",""
