"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"3945","-0.21626192","3.318779","9.390585","-0.009111492","-0.014688972","0.021512495","","","",""
"3947","-0.23062259","3.3187797","9.381138","-0.0069809686","-0.012558468","0.023643026","","","",""
"3950","-0.14925632","3.3711727","9.395307","-0.004850446","-0.012558491","0.022577764","","","",""
"3951","","","","","","","","","",""
"3952","-0.13968521","3.3473585","9.4189205","-0.0016546589","-0.018950094","0.021512505","-8.971567","-35.89393","-30.687935",""
"3955","-0.13968682","3.3140187","9.4189205","0.0015411279","-0.02321117","0.015120926","","","",""
"3957","-0.12532946","3.3616488","9.48032","0.0026063873","-0.021080667","0.012990402","","","",""
"3960","-0.17319454","3.3902273","9.485043","0.0068674376","-0.023211217","0.010859879","","","",""
"3962","-0.17798257","3.4092796","9.414198","0.011128487","-0.025341766","0.0055335653","","","",""
"3963","","","","","","","-9.496365","-35.858665","-30.455164",""
"3965","-0.115761645","3.4140432","9.41892","0.008997956","-0.022145998","0.0012725138","","","",""
"3967","-0.14448139","3.3902295","9.489765","0.010063216","-0.017884968","-0.0019232731","","","",""
"3970","-0.19713286","3.3521261","9.49921","0.014324266","-0.018950254","-0.004053797","","","",""
"3972","-0.23542531","3.3616529","9.503934","0.01645479","-0.014689223","-0.005119057","","","",""
"3973","","","","","","","-9.513266","-36.40109","-30.728756",""
"3975","-0.2593586","3.314024","9.485041","0.015389523","-0.011493455","-0.00724958","","","",""
"3977","-0.2976511","3.318787","9.503933","0.016454782","-0.010428215","-0.0029885226","","","",""
"3980","-0.31201172","3.2806842","9.503933","0.02071583","-0.011493501","-8.579928E-4","","","",""
"3982","-0.30722705","3.2616334","9.48504","0.020715827","-0.0051019425","-0.0019232526","","","",""
"3983","","","","","","","-9.298477","-36.41048","-31.06924",""
"3985","-0.3407331","3.27116","9.451979","0.020715823","-8.409108E-4","0.0012725408","","","",""
"3987","-0.3455211","3.2187684","9.442532","0.019650556","2.2433035E-4","0.0065988624","","","",""
"3990","-0.40774527","3.20448","9.456701","0.020715816","0.0034200978","0.01085992","","","",""
"3991","","","","","","","","","",""
"3992","-0.4173196","3.247347","9.437808","0.019650549","0.010876919","0.014055713","","","",""
"3993","","","","","","","-9.325598","-36.22516","-31.075907",""
"3995","-0.36945772","3.2187703","9.470869","0.022846336","0.008746369","0.019382035","","","",""
"3997","-0.3742457","3.2140074","9.451977","0.021781068","0.0108768735","0.024708357","","","",""
"4000","-0.355102","3.1901932","9.442531","0.022846328","0.011942114","0.027904151","","","",""
"4002","-0.37903523","3.2235348","9.3953","0.024976851","0.015137882","0.03323047","","","",""
"4003","","","","","","","-9.325598","-36.22516","-31.075907",""
"4005","-0.35510528","3.2759278","9.409469","0.026042111","0.01833365","0.036426265","","","",""
"4007","-0.32638872","3.2759287","9.414192","0.026042107","0.020464154","0.03749153","","","",""
"4010","-0.32639045","3.290218","9.404744","0.028172629","0.022594659","0.041752588","","","",""
"4012","-0.3790418","3.2806928","9.324453","0.028172625","0.022594636","0.044948384","","","",""
"4013","","","","","","","-9.609846","-35.859856","-29.9757",""
"4015","-0.3072483","3.2806935","9.291392","0.031368412","0.021529349","0.04601365","","","",""
"4017","-0.3216089","3.280694","9.239438","0.03136841","0.014072482","0.046013653","","","",""
"4020","-0.32639685","3.2949834","9.173315","0.02923788","0.014072458","0.04920945","","","",""
"4022","-0.31203946","3.294984","9.206376","0.032433666","0.013007172","0.052405242","","","",""
"4023","","","","","","","-9.33609","-35.70925","-29.410824",""
"4025","-0.26417762","3.3235629","9.13553","0.032433663","0.008746096","0.05133998","","","",""
"4027","-0.24982022","3.3092747","9.130807","0.03030313","0.009811335","0.05027472","","","",""
"4030","-0.23546283","3.328327","9.149698","0.03136839","0.004484996","0.04920946","","","",""
"4031","","","","","","","","","",""
"4032","-0.20674638","3.356905","9.07413","0.031368386","0.0023544459","0.0481442","","","",""
"4033","","","","","","","-9.095863","-36.43166","-30.791288",""
"4035","-0.14931181","3.3330913","9.0032835","0.029237857","-0.0061676847","0.046013676","","","",""
"4037","-0.12538174","3.3616698","9.064682","0.02604206","-0.01255929","0.044948418","","","",""
"4039","-0.15410145","3.3569071","9.055237","0.024976792","-0.022146683","0.039622102","","","",""
"4042","-0.09666693","3.3521452","9.111913","0.021781","-0.02640776","0.036426313","","","",""
"4043","","","","","","","-8.982381","-36.430466","-31.270752",""
"4044","-0.015300602","3.3521457","9.102467","0.01751994","-0.032799367","0.032165263","","","",""
"4047","-0.10624292","3.3854868","9.149696","0.015389409","-0.034929916","0.025773687","","","",""
"4049","-0.120603554","3.3664358","9.168588","0.013258878","-0.037060466","0.023643164","","","",""
"4052","-0.14453696","3.3616736","9.107187","0.012193611","-0.040256277","0.01831685","","","",""
"4053","","","","","","","-8.947491","-36.0822","-30.526663",""
"4054","-0.12060683","3.3330963","9.253602","0.007932553","-0.039191037","0.015121062","","","",""
"4057","-0.13018113","3.3473856","9.272493","0.0058020228","-0.03279948","0.012990538","","","",""
"4059","-0.17804629","3.3378608","9.310278","-5.895626E-4","-0.035995293","0.011925278","","","",""
"4062","-0.18283424","3.285469","9.343339","-0.0048506204","-0.025342679","0.008729491","","","",""
"4063","","","","","","","-9.236467","-36.247536","-30.31849",""
"4064","-0.14454511","3.2807062","9.390568","-0.008046415","-0.025342701","0.009794758","","","",""
"4067","-0.15411943","3.2759442","9.395291","-0.0101769455","-0.018951142","0.010860025","","","",""
"4069","-0.18283918","3.2568934","9.433076","-0.01869906","-0.008298532","0.009794765","","","",""
"4071","","","","","","","","","",""
"4072","-0.19719985","3.2473679","9.418905","-0.016568536","-0.0029722364","0.0108600315","","","",""
"4073","","","","","","","-9.415005","-36.414623","-30.43517",""
"4074","-0.1684834","3.294998","9.466135","-0.01976433","0.006615111","0.0065989816","","","",""
"4077","-0.21156216","3.2902355","9.494473","-0.025090652","0.018332988","0.008729511","","","",""
"4079","-0.20677747","3.2854736","9.480304","-0.026155919","0.0289856","0.009794778","","","",""
"4082","-0.22592448","3.2568967","9.456689","-0.029351713","0.038572945","0.009794782","","","",""
"4083","","","","","","","-9.465115","-36.77762","-30.406208",""
"4084","-0.23549886","3.2330823","9.513364","-0.031482242","0.044964507","0.009794785","","","",""
"4087","-0.25464582","3.2426085","9.480303","-0.03254751","0.051356062","0.012990579","","","",""
"4089","-0.24507472","3.204506","9.400011","-0.032547515","0.060943414","0.014055846","","","",""
"4092","-0.28336722","3.2330842","9.371673","-0.03254752","0.06307392","0.020447431","","","",""
"4093","","","","","","","-9.501366","-36.601135","-29.949041",""
"4094","-0.29772788","3.2473736","9.3952875","-0.03574331","0.06520443","0.021512698","","","",""
"4097","-0.27379778","3.1949818","9.409456","-0.03148226","0.062008608","0.02364323","","","",""
"4099","-0.23072226","3.2092712","9.314995","-0.030417005","0.059878055","0.02896955","","","",""
"4102","-0.259442","3.2187982","9.362225","-0.029351745","0.05881277","0.033230606","","","",""
"4103","","","","","","","-9.111084","-36.44639","-30.018238",""
"4104","-0.29294807","3.2140353","9.324441","-0.028286485","0.053486433","0.038556926","","","",""
"4107","-0.31688145","3.247377","9.286655","-0.022960171","0.049225356","0.040687457","","","",""
"4109","-0.31209671","3.2521405","9.277209","-0.020829648","0.04283375","0.043883253","","","",""
"4111","","","","","","","","","",""
"4112","-0.28816667","3.2664297","9.267764","-0.01443807","0.03644215","0.048144307","","","",""
"4113","","","","","","","-9.173096","-36.609337","-30.76899",""
"4114","-0.2450911","3.2854826","9.296101","-0.009111756","0.028985282","0.052405365","","","",""
"4117","-0.22116105","3.2759573","9.305547","-0.0037854426","0.019397886","0.051340103","","","",""
"4119","-0.24988072","3.3140614","9.338607","0.0036713984","0.009810491","0.051340107","","","",""
"4122","-0.23552333","3.3378773","9.267762","0.0058019217","0.0076799425","0.05134011","","","",""
"4123","","","","","","","-9.14706","-36.058075","-30.959229",""
"4124","-0.24031135","3.3569293","9.211085","0.012193499","-8.4218907E-4","0.053470645","","","",""
"4127","-0.20526259","3.337264","9.282249","0.016463524","-0.006140659","0.053474393","","","",""
"4129","-0.16696958","3.3325","9.291697","0.023920374","-0.0061406284","0.052409124","","","",""
"4132","-0.21004453","3.36584","9.235021","0.022855116","-0.011466915","0.054539647","","","",""
"4133","","","","","","","-8.8088455","-37.005848","-30.647947",""
"4134","-0.19089694","3.346787","9.197236","0.023920385","-0.013597412","0.050278585","","","",""
"4137","-0.16696292","3.365838","9.197236","0.021789862","-0.01359738","0.048148055","","","",""
"4139","-0.10473827","3.3420222","9.239744","0.026050922","-0.018923668","0.04814805","","","",""
"4141","-0.104736015","3.3610737","9.239745","0.02072461","-0.022119427","0.041756462","","","",""
"4143","","","","","","","-9.413918","-37.151203","-30.238266",""
"4144","-0.076015696","3.3705986","9.253915","0.018594088","-0.025315186","0.040691197","","","",""
"4146","-0.03293638","3.4039385","9.296423","0.016463565","-0.025315156","0.040691193","","","",""
"4149","-0.01378876","3.351545","9.315314","0.014333044","-0.02105407","0.034299605","","","",""
"4151","-0.085581794","3.3515441","9.253917","0.015398312","-0.016792987","0.03110381","","","",""
"4153","","","","","","","-9.785341","-36.024002","-30.246988",""
"4154","-0.052075088","3.3848834","9.263362","0.014333054","-0.017858218","0.028973278","","","",""
"4156","-0.0185685","3.3848827","9.286978","0.011137269","-0.013597134","0.025777483","","","",""
"4159","-0.0042072088","3.4182227","9.268086","0.0100720115","-0.013597103","0.02364695","","","",""
"4161","-0.01856403","3.384881","9.253919","0.0068762256","-0.016792862","0.022581683","","","",""
"4163","","","","","","","-9.071787","-36.619923","-30.630013",""
"4164","-0.06163904","3.408695","9.216133","0.0047457037","-0.02211915","0.015124836","","","",""
"4166","-0.03770505","3.422983","9.258641","0.0026151822","-0.022119118","0.009798514","","","",""
"4169","-0.08556631","3.4515595","9.263365","-0.005906921","-0.017858034","0.007667982","","","",""
"4171","-0.09513675","3.4134555","9.268089","-0.009102706","-0.021053793","0.004472187","","","",""
"4173","","","","","","","-9.452938","-36.76583","-31.024647",""
"4174","-0.06163016","3.4134548","9.268089","-0.011233228","-0.019988498","0.0023416549","","","",""
"4176","-0.095132336","3.3991644","9.296429","-0.014429013","-0.015727414","-8.5414026E-4","","","",""
"4179","-0.11906187","3.3610606","9.305874","-0.018690063","-0.01466212","-0.002984672","","","",""
"4181","-0.1334188","3.3134298","9.371998","-0.01975532","-0.011466298","0.0012763775","","","",""
"4183","","","","","","","-9.788109","-35.815113","-31.490536",""
"4184","-0.15734826","3.3372438","9.395613","-0.022951106","-0.008270476","2.1110926E-4","","","",""
"4186","-0.16691872","3.2991393","9.371999","-0.028277418","-0.004009391","-8.541589E-4","","","",""
"4189","-0.13819844","3.2800863","9.376721","-0.026146887","-8.135695E-4","0.002341627","","","",""
"4191","-0.19563244","3.2657967","9.457014","-0.026146881","0.003447515","0.00766794","","","",""
"4193","","","","","","","-9.036621","-36.059826","-31.28408",""
"4194","-0.17648476","3.2896106","9.4192295","-0.028277403","0.0055780737","0.008733199","","","",""
"4196","-0.18605533","3.265795","9.4522915","-0.024016343","0.015165476","0.010863721","","","",""
"4199","-0.23391663","3.2229276","9.442846","-0.020820547","0.020491824","0.016190033","","","",""
"4201","-0.2195553","3.2419782","9.419231","-0.015494224","0.020491855","0.020451084","","","",""
"4203","","","","","","","-9.078961","-35.889236","-30.517694",""
"4204","-0.19083507","3.2705555","9.442846","-0.016559483","0.023687676","0.025777396","","","",""
"4206","-0.21476455","3.2515025","9.386171","-0.01123316","0.01836139","0.025777392","","","",""
"4209","-0.21954869","3.256265","9.381448","-0.008037364","0.01836142","0.03216897","","","",""
"4211","-0.15253761","3.3134196","9.362556","-0.0069720955","0.014100397","0.03429949","","","",""
"4213","","","","","","","-9.258585","-35.319744","-30.831276",""
"4214","-0.123817325","3.2657888","9.357835","-5.805086E-4","0.010904637","0.034299485","","","",""
"4216","-0.16210592","3.2896028","9.32005","-5.805035E-4","0.0055783507","0.035364743","","","",""
"4219","-0.1477446","3.3372314","9.329497","0.0015500291","2.520642E-4","0.039625794","","","",""
"4221","-0.13816974","3.3848598","9.296436","0.0026152977","-0.0072047496","0.034299474","","","",""
"4223","","","","","","","-9.1813545","-35.142067","-30.853573",""
"4224","-0.1285948","3.3467553","9.301159","0.00794162","-0.008269982","0.031103678","","","",""
"4226","-0.14295164","3.3467546","9.320052","0.010072153","-0.011465743","0.030038409","","","",""
"4229","-0.16209489","3.4086723","9.272822","0.011137421","-0.015726766","0.027907878","","","",""
"4231","-0.13337454","3.34199","9.296437","0.01220269","-0.024248844","0.027907873","","","",""
"4233","","","","","","","-9.329727","-35.491524","-31.118196",""
"4234","-0.12379964","3.361041","9.291716","0.014333222","-0.028509866","0.026842605","","","",""
"4236","-0.109438315","3.332462","9.2822695","0.017529018","-0.028509835","0.024712073","","","",""
"4239","-0.10943617","3.3372245","9.320054","0.01965955","-0.034901384","0.026842596","","","",""
"4241","-0.1572974","3.3658013","9.263378","0.022855347","-0.038097147","0.025777329","","","",""
"4243","","","","","","","-9.782021","-35.80922","-31.799755",""
"4244","-0.08549997","3.3610375","9.31061","0.02179009","-0.039162375","0.02790785","","","",""
"4246","-0.095070526","3.337222","9.334225","0.02392062","-0.042358138","0.024712056","","","",""
"4248","-0.06635018","3.3562727","9.362563","0.026051152","-0.038097054","0.020450996","","","",""
"4251","-0.056775272","3.3324568","9.338948","0.02072484","-0.039162282","0.02045099","","","",""
"4253","0.005449459","3.341982","9.353119","0.018594319","-0.03809699","0.019385723","-9.730825","-36.182808","-31.631817",""
"4256","0.024597049","3.3181663","9.334227","0.018594325","-0.030640116","0.01618993","","","",""
"4258","0.06289008","3.3372176","9.357842","0.013268012","-0.027444294","0.012994134","","","",""
"4261","0.019815087","3.3134017","9.395627","0.009006962","-0.01998742","0.011928866","","","",""
"4263","0.01503098","3.3753195","9.409797","0.009006968","-0.013595806","0.0066025434","-9.534298","-36.209877","-31.04464",""
"4266","-0.023257554","3.39437","9.400351","0.0036806557","-0.0061389306","0.0023414844","","","",""
"4268","-0.023255408","3.422947","9.305891","0.0015501339","2.526812E-4","-8.543107E-4","","","",""
"4271","-0.05197124","3.427709","9.348398","-0.0016456515","0.008774821","-0.0051153693","","","",""
"4273","-0.04718268","3.4372337","9.376737","-0.0027109096","0.014101168","-0.007245901","-9.582451","-35.833344","-31.36719",""
"4276","-0.13333471","3.4086554","9.38146","-5.803773E-4","0.016231727","-0.012572223","","","",""
"4278","-0.09504177","3.4134178","9.353124","-5.803722E-4","0.02049281","-0.015768018","","","",""
"4281","-0.11418495","3.4181798","9.239771","-0.0016456306","0.024753897","-0.018963814","","","",""
"4283","-0.12854174","3.4086528","9.263387","-0.001645625","0.026884453","-0.021094348","-9.739958","-36.191643","-31.167986",""
"4286","-0.17640308","3.3991258","9.235048","0.0026154341","0.025819222","-0.021094352","","","",""
"4288","-0.17161445","3.3943622","9.201988","0.0036807028","0.020492936","-0.022159617","","","",""
"4291","-0.21947575","3.3514948","9.197265","0.004745972","0.018362438","-0.022159623","","","",""
"4293","-0.26255065","3.3276792","9.173651","0.0058112405","0.019427733","-0.020029102","-9.933714","-36.373463","-30.511614",""
"4296","-0.27212116","3.3419673","9.093359","0.006876509","0.015166709","-0.02109437","","","",""
"4298","-0.27211896","3.3133886","9.102806","0.0047459872","0.013036214","-0.017898582","","","",""
"4301","-0.26733035","3.3419654","9.0650215","0.00687652","0.00877519","-0.01576806","","","",""
"4303","-0.32476437","3.299098","9.031962","0.002615471","2.5311287E-4","-0.014702801","-10.145458","-36.361122","-30.32574",""
"4306","-0.3247621","3.289571","9.01307","-0.0027108416","-0.0018773825","-0.009376488","","","",""
"4308","-0.31040084","3.294333","9.050855","-0.004841363","-0.010399461","-0.0019196478","","","",""
"4311","-0.31997135","3.2800434","8.932779","-0.008037148","-0.0199868","0.0023414015","","","",""
"4313","-0.3247555","3.2800426","9.0414095","-0.013363461","-0.026378352","0.0055371877","-9.948658","-36.17636","-31.13672",""
"4316","-0.29603523","3.3324342","9.031964","-0.019755038","-0.033835165","0.0066024475","","","",""
"4318","-0.27210128","3.3133817","9.036687","-0.02508135","-0.042357244","0.009798233","","","",""
"4321","-0.21944925","3.2800398","9.131148","-0.027211871","-0.049814057","0.011928756","","","",""
"4323","-0.19551525","3.3514833","9.220886","-0.036799237","-0.05087929","0.016189804","-9.633648","-35.459763","-31.53513",""
"4326","-0.16679499","3.3276677","9.183103","-0.038929757","-0.05194452","0.017255064","","","",""
"4328","-0.1667928","3.3562446","9.216164","-0.04106028","-0.054075018","0.017255059","","","",""
"4331","-0.12371341","3.3657699","9.301179","-0.042125538","-0.054074984","0.012994001","","","",""
"4333","-0.10456589","3.337191","9.362578","-0.044256058","-0.057270743","0.0119287325","-9.305651","-35.679794","-30.956924",""
"4336","-0.10934994","3.346716","9.367303","-0.04319079","-0.054074924","0.01618978","","","",""
"4338","-0.109347746","3.3800557","9.414533","-0.04425605","-0.048748575","0.01405925","","","",""
"4341","-0.09498645","3.3705287","9.447596","-0.038929723","-0.04768328","0.011928719","","","",""
"4343","-0.04712081","3.403869","9.480656","-0.033603404","-0.045552723","0.012993977","-9.439079","-36.226357","-30.596441",""
"4346","-0.04233229","3.3752904","9.513719","-0.033603396","-0.042356905","0.010863446","","","",""
"4348","-0.12848428","3.3324227","9.575118","-0.030407604","-0.043422133","0.008732914","","","",""
"4351","-0.037541524","3.3657627","9.560949","-0.02188549","-0.04555263","0.0055371188","","","",""
"4353","-0.056684643","3.3848133","9.598734","-0.01762443","-0.03916102","0.0044718506","-9.465115","-36.77762","-30.406208",""
"4355","-0.027964354","3.3848124","9.62235","-0.012298108","-0.038095728","0.003406583","","","",""
"4358","-0.08539833","3.3752859","9.584565","-0.005906522","-0.038095694","-0.0029850027","","","",""
"4360","-0.10932785","3.370522","9.551506","-5.8019895E-4","-0.03383461","-0.0061807977","","","",""
"4363","-0.09496662","3.3514695","9.579844","4.8507014E-4","-0.03063879","-0.005115539","-9.432991","-36.220467","-30.905664",""
"4365","-0.10453706","3.2847874","9.660136","0.009007184","-0.02211665","-0.0072460705","","","",""
"4368","-0.13325301","3.2990751","9.669582","0.017529296","-0.017855564","-0.007246075","","","",""
"4370","-0.13325074","3.360993","9.584568","0.01965983","-0.012529216","-0.01044187","","","",""
"4373","-0.10931678","3.3085995","9.560953","0.021790361","-0.004007077","-0.006180821","-9.955832","-35.44567","-31.0244",""
"4375","-0.11888728","3.3324127","9.594016","0.027116684","-8.112547E-4","-0.005115562","","","",""
"4378","-0.13324413","3.3181233","9.579846","0.029247219","0.005580357","-0.00298504","","","",""
"4380","-0.19546446","3.2752562","9.499556","0.030312486","0.008776178","-8.5451745E-4","","","",""
"4383","-0.22418034","3.2180998","9.409819","0.030312492","0.014102526","0.001276005","-10.090345","-35.255653","-30.860825",""
"4385","-0.20024638","3.2657282","9.376758","0.029247234","0.0215594","0.0012760003","","","",""
"4388","-0.17631239","3.2657273","9.376758","0.03563882","0.021559434","0.002341259","","","",""
"4390","-0.21460102","3.2371488","9.357867","0.03670409","0.018363673","0.008732836","","","",""
"4391","","","","","","","","","",""
"4393","-0.24331683","3.2752514","9.253961","0.036704093","0.021559495","0.0076675676","","","",""
"4394","","","","","","","-9.96192","-35.45156","-30.715181",""
"4395","-0.2002375","3.2943022","9.230346","0.0367041","0.021559525","0.0066023003","","","",""
"4398","-0.14758554","3.3276424","9.116994","0.03244305","0.018363765","0.01086335","","","",""
"4400","-0.17151502","3.3038266","9.164224","0.027116736","0.017298533","0.010863345","","","",""
"4403","-0.15236743","3.3371665","9.107548","0.022855688","0.009841719","0.008732813","","","",""
"4404","","","","","","","-9.177223","-35.8757","-30.811281",""
"4405","-0.20022863","3.3562171","9.074488","0.016464112","0.0066459603","0.010863336","","","",""
"4408","-0.20022649","3.3371646","9.107549","0.0068767457","0.0034502","0.010863331","","","",""
"4410","-0.16671978","3.327638","9.116995","0.0036809603","-0.0029413495","0.008732799","","","",""
"4413","-0.17150393","3.3228743","9.159503","-5.800886E-4","-0.004006583","0.0076675313","","","",""
"4414","","","","","","","-9.039665","-36.06277","-31.129469",""
"4415","-0.18586084","3.3038213","9.140611","-0.012297982","-0.008267607","0.0076675266","","","",""
"4418","-0.17628588","3.3276353","9.206735","-0.017624294","-0.008267575","0.007667522","","","",""
"4420","-0.20021541","3.3323972","9.1642275","-0.02401587","-0.009332809","0.0066022538","","","",""
"4423","-0.20978591","3.284767","9.253966","-0.028276918","-0.006136986","0.004471722","","","",""
"4424","","","","","","","-9.5976715","-35.848076","-30.59414",""
"4425","-0.19063833","3.2990549","9.2634115","-0.032537967","-0.007202219","0.0023411901","","","",""
"4428","-0.18584977","3.3038168","9.277582","-0.03892954","-0.01039798","0.0023411855","","","",""
"4430","-0.19542022","3.2752383","9.310643","-0.038929533","-0.0061368938","0.004471708","","","",""
"4431","","","","","","","","","",""
"4433","-0.1714863","3.294289","9.36732","-0.04106006","-0.0103979185","0.005536968","","","",""
"4434","","","","","","","-9.661043","-35.486275","-30.14364",""
"4435","-0.19062945","3.2990515","9.36732","-0.038929526","-0.012528414","0.0044716997","","","",""
"4438","-0.18105455","3.2847617","9.386214","-0.037864257","-0.009332593","0.004471695","","","",""
"4440","-0.15712062","3.2847607","9.471228","-0.03679899","-0.008267297","0.0034064266","","","",""
"4443","-0.17147744","3.2799966","9.419275","-0.034668457","-0.002940949","0.0076674763","","","",""
"4444","","","","","","","-9.910723","-35.825146","-30.54724",""
"4445","-0.20497967","3.2418923","9.447615","-0.032537926","-0.0018756549","0.009797999","","","",""
"4448","-0.16190036","3.2276027","9.475953","-0.031472657","0.0013201669","0.011928521","","","",""
"4450","-0.19061624","3.2418907","9.461784","-0.02508107","0.0055812513","0.009797989","","","",""
"4453","-0.16668221","3.2180753","9.461785","-0.02295054","0.005581283","0.011928512","","","",""
"4454","","","","","","","-9.797241","-35.82395","-31.026703",""
"4455","-0.22411627","3.2085483","9.4712305","-0.017624216","0.009842367","0.011928507","","","",""
"4458","-0.23847306","3.2514138","9.494846","-0.0133631565","0.015168717","0.0140590295","","","",""
"4460","-0.21932545","3.24665","9.475955","-0.009102097","0.01303822","0.017254815","","","",""
"4462","-0.19060522","3.3133307","9.428725","-0.005906301","0.01942983","0.0204506","","","",""
"4464","","","","","","","-10.30209","-35.243317","-30.674948",""
"4465","-0.21932104","3.2609375","9.362603","-0.003775769","0.016234072","0.02151586","","","",""
"4467","-0.2336779","3.2418845","9.414557","0.0026158174","0.014103575","0.024711646","","","",""
"4470","-0.20495752","3.2656982","9.320097","0.0015505595","0.020495187","0.02471164","","","",""
"4471","","","","","","","","","",""
"4472","-0.1953827","3.31809","9.353159","0.0015505647","0.02049522","0.030037954","","","",""
"4474","","","","","","","-10.17062","-35.43628","-30.683916",""
"4475","-0.22409852","3.2895112","9.424005","0.0036810967","0.015168933","0.03003795","","","",""
"4477","-0.20973727","3.3133254","9.329545","0.007942157","0.010907909","0.027907418","","","",""
"4480","-0.20973513","3.246643","9.405113","0.0058116345","0.013038466","0.028972678","","","",""
"4482","-0.17144206","3.2609313","9.400392","0.010072693","0.0151690245","0.030037936","","","",""
"4484","","","","","","","-9.989038","-35.266243","-30.721846",""
"4485","-0.14272177","3.3419003","9.405114","0.012203226","0.011973264","0.030037932","","","",""
"4487","-0.19536942","3.2942698","9.367331","0.015399022","0.014103822","0.028972663","","","",""
"4490","-0.1666491","3.3276098","9.400393","0.015399028","0.011973326","0.025776867","","","",""
"4492","-0.15707415","3.3609498","9.357885","0.015399032","0.014103885","0.028972654","","","",""
"4494","","","","","","","-10.292959","-35.234478","-31.138779",""
"4495","-0.13314024","3.360949","9.390946","0.012203247","0.016234443","0.026842121","","","",""
"4497","-0.1953606","3.3799996","9.353163","0.0153990425","0.016234472","0.026842117","","","",""
"4500","-0.17621294","3.3371325","9.34844","0.014333785","0.0151692405","0.026842114","","","",""
"4502","-0.18578345","3.365709","9.343718","0.01433379","0.017299797","0.023646317","","","",""
"4504","","","","","","","-9.612616","-35.65097","-31.219246",""
"4505","-0.17620853","3.3514194","9.348441","0.014333796","0.016234566","0.024711575","","","",""
"4507","-0.20013806","3.3180776","9.282319","0.018594855","0.011973542","0.025776837","","","",""
"4510","-0.24321291","3.3466542","9.258704","0.01859486","0.010908309","0.027907357","","","",""
"4511","","","","","","","","","",""
"4512","-0.23842448","3.3323648","9.29649","0.019660128","0.014104132","0.03003788","","","",""
"4514","","","","","","","-9.525442","-36.412872","-30.110317",""
"4515","-0.20013145","3.2942603","9.287044","0.019660134","0.0077125807","0.028972613","","","",""
"4517","-0.18098381","3.2847338","9.159522","0.01966014","0.0034515583","0.028972607","","","",""
"4520","-0.16183628","3.2894957","9.164247","0.018594882","0.0013210614","0.03110313","","","",""
"4522","-0.22405654","3.3371243","9.197307","0.018594885","-0.002939961","0.03536418","","","",""
"4524","","","","","","","-10.192526","-36.721172","-30.451385",""
"4525","-0.19533625","3.2990198","9.192586","0.016464364","-0.006135721","0.03429891","","","",""
"4527","-0.18576129","3.3085449","9.2162","0.015399106","-0.010396745","0.033233643","","","",""
"4530","-0.09481853","3.2942548","9.268155","0.016464375","-0.00933145","0.0342989","","","",""
"4532","-0.113961704","3.327595","9.202032","0.017529644","-0.012527211","0.033233635","","","",""
"4534","","","","","","","-10.163446","-36.166965","-30.796236",""
"4535","-0.09481406","3.341883","9.211479","0.01752965","-0.01572297","0.03323363","","","",""
"4537","-0.1139573","3.3704596","9.235094","0.015399126","-0.016788203","0.032168362","","","",""
"4540","-0.06130521","3.432377","9.216203","0.013268605","-0.018918699","0.032168355","","","",""
"4542","-0.0900211","3.3847466","9.21148","0.014333874","-0.01998393","0.03216835","","","",""
"4544","","","","","","","-9.815504","-35.84163","-30.099045",""
"4545","-0.104378015","3.346642","9.211481","0.013268616","-0.021049164","0.026842032","","","",""
"4547","-0.09001669","3.3656933","9.22565","0.009007567","-0.018918606","0.023646235","","","",""
"4550","-0.08044179","3.3942702","9.320111","0.004746518","-0.01998384","0.023646232","","","",""
"4551","","","","","","","","","",""
"4552","-0.05650784","3.4180841","9.263435","0.0036812597","-0.015722753","0.022580963","","","",""
"4554","","","","","","","-9.892735","-36.019306","-30.076748",""
"4555","-0.06607835","3.3656907","9.310667","0.0036812648","-0.013592197","0.01725464","","","",""
"4557","-0.1378713","3.3847413","9.31539","4.8547992E-4","-0.012526901","0.0129935825","","","",""
"4560","-0.09479196","3.337111","9.334283","-0.0037755691","-0.0050700256","0.010863051","","","",""
"4562","-0.090003476","3.3275843","9.334283","-0.0069713546","0.0023868494","0.014058837","","","",""
"4564","","","","","","","-9.271357","-36.5958","-31.062576",""
"4565","-0.12350565","3.3228207","9.376791","-0.0069713495","0.002386881","0.01725462","","","",""
"4567","-0.10914439","3.2704275","9.376791","-0.008036608","0.010909019","0.015124091","","","",""
"4569","-0.13307396","3.299004","9.353177","-0.0059060752","0.018365895","0.010863032","","","",""
"4572","-0.09956731","3.2847145","9.357901","-0.0069713336","0.020496452","0.014058818","","","",""
"4574","-0.12349678","3.2990022","9.357902","-0.006971328","0.021561747","0.01618934","-9.330599","-36.967636","-30.569784",""
"4577","-0.13785365","3.2656603","9.329563","-0.0027102688","0.023692304","0.017254598","","","",""
"4579","-0.1713559","3.237082","9.320116","-0.0059060543","0.025822863","0.01618933","","","",""
"4582","-0.17613998","3.246607","9.362624","-0.0069713127","0.024757631","0.016189326","","","",""
"4584","-0.14263341","3.2847102","9.27761","-0.006971307","0.02475766","0.015124059","-9.7311","-36.394638","-30.23366",""
"4587","-0.17613558","3.3132868","9.305949","-0.004840775","0.023692429","0.019385107","","","",""
"4589","-0.16177435","3.3466263","9.329565","-0.0059060333","0.022627195","0.01831984","","","",""
