"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"17762","-2.1596475","2.632072","9.091914","0.30361837","-0.2066948","0.23505038","","","",""
"17764","-2.14529","2.6606503","9.290279","0.3206626","-0.24078324","0.28192195","","","",""
"17767","-2.1213596","2.6654139","9.488647","0.3377068","-0.25995803","0.32240197","","","",""
"17769","-2.054352","2.7463846","9.620892","0.3579468","-0.27274123","0.36075145","","","",""
"17770","","","","","","","26.95743","18.372013","-26.17042",""
"17772","-1.9394809","2.7225702","9.729521","0.37818682","-0.2791328","0.39377463","","","",""
"17774","-1.862901","2.8749855","9.800366","0.39736158","-0.2801981","0.423602","","","",""
"17777","-1.7815343","2.9416673","9.828705","0.41440573","-0.27593705","0.45129886","","","",""
"17779","-1.6379453","3.0750306","9.890103","0.42931944","-0.2663497","0.4736694","","","",""
"17780","","","","","","","26.768082","17.668396","-26.869913",""
"17782","-1.5039289","3.2322085","9.956225","0.44636366","-0.2610234","0.4917789","","","",""
"17784","-1.4225625","3.3322313","10.031794","0.4655384","-0.24930553","0.5109536","","","",""
"17786","-1.3364096","3.3608093","10.126254","0.47938684","-0.23332658","0.52160627","","","",""
"17789","-1.2406839","3.4751208","10.145145","0.49216998","-0.22373922","0.53438944","","","",""
"17790","","","","","","","26.759224","17.871395","-27.80424",""
"17791","-1.1305994","3.5846694","10.187653","0.50708365","-0.20243399","0.5471726","","","",""
"17794","-1.0444465","3.6370625","10.258498","0.5230626","-0.1789982","0.5546295","","","",""
"17796","-0.9726527","3.67993","10.267944","0.54010683","-0.15236662","0.55782527","","","",""
"17799","-0.8817134","3.6561155","10.253775","0.557151","-0.11934349","0.5631516","","","",""
"17800","","","","","","","27.329407","17.66848","-28.958008",""
"17801","-0.82906497","3.64659","10.2443285","0.57313","-0.089516126","0.57273895","","","",""
"17804","-0.65197146","3.6370645","10.26322","0.58910894","-0.06821088","0.5801958","","","",""
"17806","-0.5706049","3.6608799","10.267943","0.61360997","-0.047970887","0.59297895","","","",""
"17809","-0.47966567","3.713273","10.291558","0.6413069","-0.026665637","0.5983053","","","",""
"17810","","","","","","","27.187117","17.324913","-29.531855",""
"17811","-0.3935128","3.765666","10.343511","0.6636774","-3.4068362E-5","0.60469687","","","",""
"17814","-0.32650536","3.8037703","10.23488","0.69457","0.028728027","0.60895795","","","",""
"17816","-0.22599338","3.9276078","10.149866","0.72226685","0.048968013","0.6100232","","","",""
"17819","-0.15898593","4.060971","10.069574","0.7531595","0.0660122","0.6057621","","","",""
"17820","","","","","","","26.938524","16.249458","-29.738556",""
"17821","-0.154201","4.2133856","9.942052","0.7883132","0.07879535","0.5940442","","","",""
"17824","-0.048902705","4.356275","9.875929","0.82027113","0.07773007","0.58126104","","","",""
"17826","-0.005826995","4.456298","9.833422","0.8575553","0.068142675","0.5599558","","","",""
"17829","-0.020187423","4.5610833","9.805083","0.89590484","0.06175108","0.53545475","","","",""
"17830","","","","","","","27.035107","15.70823","-30.491613",""
"17831","-0.05369325","4.6801577","9.668115","0.9321237","0.056424744","0.51095366","","","",""
"17834","-0.08719906","4.784943","9.578378","0.96408165","0.046837352","0.48325685","","","",""
"17836","-0.1111322","4.8849654","9.408347","1.0013659","0.02766259","0.45449474","","","",""
"17839","-0.14942442","4.9564104","9.285549","1.0322585","0.010618353","0.4204063","","","",""
"17840","","","","","","","26.996084","16.093601","-31.277992",""
"17841","-0.21643467","5.0278554","9.172195","1.0631511","-0.013882727","0.38951367","","","",""
"17844","-0.26908585","4.9849896","9.006889","1.090848","-0.04584065","0.35542524","","","",""
"17846","-0.32173705","4.970701","8.9171505","1.1142838","-0.07673331","0.31920627","","","",""
"17849","-0.43661082","5.018331","8.766014","1.1302627","-0.11188704","0.28724837","","","",""
"17850","","","","","","","27.292236","15.528251","-31.598484",""
"17851","-0.46054396","5.04691","8.699892","1.1398501","-0.14704074","0.257421","","","",""
"17854","-0.5419132","5.0469103","8.657384","1.1451764","-0.18325973","0.22652838","","","",""
"17856","-0.65200067","4.9992814","8.619598","1.1473069","-0.22054395","0.20096205","","","",""
"17859","-0.67114747","4.984993","8.633768","1.1366544","-0.2556977","0.17326519","","","",""
"17860","","","","","","","27.696863","14.22162","-31.892317",""
"17861","-0.71901226","4.8468676","8.581814","1.127067","-0.2908514","0.15515573","","","",""
"17864","-0.72858644","4.770661","8.5959835","1.1132185","-0.32067883","0.13917677","","","",""
"17866","-0.77645123","4.694454","8.718782","1.0919132","-0.3419841","0.12958941","","","",""
"17869","-0.7812389","4.656351","8.813241","1.0695428","-0.36541992","0.123197824","","","",""
"17870","","","","","","","26.975546","14.2839575","-32.246716",""
"17871","-0.8338902","4.5563297","8.79435","1.0407807","-0.39205155","0.11893678","","","",""
"17874","-0.8338915","4.537278","8.869919","1.0141491","-0.41229153","0.12106731","","","",""
"17876","-0.8147476","4.4658346","8.983271","0.98538685","-0.4314663","0.11893678","","","",""
"17879","-0.80517626","4.346761","9.162745","0.9555595","-0.4474453","0.12532836","","","",""
"17880","","","","","","","26.371832","13.613854","-33.03829",""
"17881","-0.76210046","4.3324733","9.318604","0.92999315","-0.45490214","0.13278522","","","",""
"17884","-0.7142385","4.2848444","9.4508505","0.90123105","-0.45809796","0.13917679","","","",""
"17886","-0.65201735","4.3038964","9.601986","0.8777952","-0.4612938","0.14450312","","","",""
"17889","-0.5993688","4.2562675","9.729507","0.8522289","-0.4612938","0.1540905","","","",""
"17890","","","","","","","26.29901","12.914378","-34.371857",""
"17891","-0.527575","4.2657943","9.805077","0.82985836","-0.45490223","0.16048208","","","",""
"17893","-0.41270405","4.289609","9.923151","0.80322677","-0.44531485","0.15835156","","","",""
"17896","-0.41270548","4.308662","9.979828","0.779791","-0.433597","0.16154735","","","",""
"17898","-0.36962974","4.246744","10.112072","0.7574205","-0.4197486","0.1626126","","","",""
"17900","","","","","","","26.37456","12.564361","-35.440796",""
"17901","-0.34569937","4.294374","10.244316","0.72972363","-0.40057385","0.15835157","","","",""
"17903","-0.31698275","4.332478","10.423791","0.70522255","-0.38672546","0.15835157","","","",""
"17906","-0.28347963","4.284849","10.683558","0.6881783","-0.36328968","0.15835157","","","",""
"17908","-0.34091723","4.3086643","10.910263","0.67219937","-0.3313318","0.16154736","","","",""
"17910","","","","","","","25.648232","11.884227","-35.289074",""
"17911","-0.32177326","4.3610578","11.179475","0.66154677","-0.2972434","0.16367789","","","",""
"17913","-0.31698826","4.3039026","11.321166","0.6551552","-0.24504545","0.16474316","","","",""
"17916","-0.37921217","4.3753476","11.42035","0.6487636","-0.18539074","0.16474316","","","",""
"17918","-0.42229065","4.3705854","11.618716","0.6445025","-0.12360548","0.1668737","","","",""
"17920","","","","","","","25.04148","11.211181","-35.926037",""
"17921","-0.54673713","4.3753486","11.543148","0.64343727","-0.05649389","0.16474316","","","",""
"17923","-0.6759699","4.384875","11.396734","0.6402414","0.012748221","0.1636779","","","",""
"17926","-0.7477665","4.4801345","11.373117","0.63598037","0.0798598","0.1615474","","","",""
"17928","-0.8913584","4.508713","11.278658","0.6402414","0.13631876","0.16687371","","","",""
"17930","","","","","","","25.376923","10.472295","-36.858307",""
"17931","-1.0876001","4.584921","11.08029","0.6381109","0.19171244","0.17113476","","","",""
"17933","-1.2455509","4.632551","10.881922","0.6338498","0.24071454","0.17646107","","","",""
"17936","-1.4274335","4.765914","10.711893","0.6317193","0.28225976","0.18072213","","","",""
"17938","-1.5662391","4.7659144","10.38128","0.63065404","0.31847873","0.1935053","","","",""
"17940","","","","","","","25.355888","10.663505","-37.17419",""
"17941","-1.6954718","4.91833","10.145129","0.62639296","0.33978397","0.20628847","","","",""
"17943","-1.829491","4.989774","9.890084","0.6231972","0.34617555","0.2201369","","","",""
"17946","-1.9347922","5.037405","9.620872","0.6168056","0.34511027","0.23292005","","","",""
"17948","-1.9922296","5.175531","9.243029","0.6093488","0.33339232","0.24783374","","","",""
"17950","","","","","","","25.284748","10.491721","-37.461113",""
"17951","-1.9826583","5.2660275","8.888801","0.60189193","0.30356497","0.25848636","","","",""
"17953","-1.9395825","5.299369","8.544019","0.5880435","0.26308492","0.26700848","","","",""
"17956","-1.9300112","5.404155","8.288975","0.5646077","0.210887","0.27446532","","","",""
"17958","-1.824713","5.4565477","8.038654","0.5390414","0.14697115","0.2787264","","","",""
"17960","","","","","","","24.958923","9.238589","-37.645515",""
"17961","-1.7050558","5.551807","7.7930565","0.50069183","0.07559847","0.28085694","","","",""
"17963","-1.5040305","5.55657","7.6371965","0.45168972","0.005291065","0.27766114","","","",""
"17966","-1.3508687","5.5899115","7.5049515","0.39949182","-0.07247319","0.26913902","","","",""
"17968","-1.1594162","5.5279937","7.4718895","0.3334455","-0.15343323","0.2552906","","","",""
"17970","","","","","","","24.480598","8.369634","-38.136837",""
"17971","-0.91052747","5.575624","7.5994115","0.25887704","-0.23226275","0.23931167","","","",""
"17973","-0.71428853","5.50418","7.788332","0.17578647","-0.30363545","0.21481061","","","",""
"17976","-0.52762234","5.4660773","8.100053","0.08097801","-0.36435547","0.19030954","","","",""
"17978","-0.27873364","5.4136853","8.411772","-0.015960973","-0.4090966","0.1658085","","","",""
"17980","","","","","","","24.701471","8.366134","-38.78654",""
"17981","-0.1207855","5.370819","8.794337","-0.11396522","-0.44211975","0.13491586","","","",""
"17983","0.085026026","5.2707977","9.214685","-0.21303473","-0.45490295","0.10508848","","","",""
"17986","0.27647856","5.170776","9.6019745","-0.31530005","-0.45703351","0.07206531","","","",""
"17988","0.3722042","5.080281","10.012878","-0.4186306","-0.4431851","0.035846356","","","",""
"17990","","","","","","","24.019173","8.043101","-38.354565",""
"17991","0.48707518","4.9373927","10.475735","-0.51130855","-0.41655353","6.9266016E-4","","","","140.90347"
"17993","0.48707375","4.7849784","10.801623","-0.6007907","-0.37500829","-0.032330506","","","",""
"17995","0.53493583","4.623039","11.141682","-0.6785549","-0.3249409","-0.071745254","","","",""
"17998","0.5253618","4.3848915","11.486464","-0.7499276","-0.27167773","-0.103703156","","","",""
"18000","0.45835152","4.132456","11.769844","-0.80851704","-0.21202299","-0.1345958","23.453396","7.7242136","-38.556656",""
"18003","0.33869138","3.9085972","12.086287","-0.85751915","-0.1566293","-0.1633579","","","",""
"18005","0.25732207","3.7133167","12.3082695","-0.8990644","-0.09803983","-0.18466318","","","",""
"18008","0.17116642","3.4608808","12.582204","-0.92676127","-0.050102986","-0.20064212","","","",""
"18010","0.013215557","3.2703629","12.742787","-0.93954444","0.005290696","-0.21129476","23.18986","6.8458643","-39.388466",""
"18013","-0.13037631","3.0512674","12.865586","-0.9427403","0.053227533","-0.21449055","","","",""
"18015","-0.28832713","2.789306","12.936431","-0.9352835","0.09583805","-0.2187516","","","",""
"18018","-0.45106444","2.4606626","12.945877","-0.91823924","0.132057","-0.2070337","","","",""
"18020","-0.5707245","2.170123","13.007277","-0.896934","0.15655805","-0.18998948","22.65316","7.0811815","-39.935402",""
"18023","-0.7669662","2.022472","13.040337","-0.86604136","0.17360224","-0.16229261","","","",""
"18025","-0.8914126","1.8938726","13.182028","-0.8308876","0.19703801","-0.12607366","","","",""
"18028","-0.9536365","1.7462218","13.318995","-0.78295076","0.22260433","-0.08772417","","","",""
"18030","-1.1163737","1.5842819","13.20092","-0.7243613","0.25349694","-0.049374677","22.592834","7.4459276","-39.639515",""
"18031","","","","","","","","","",""
"18033","-1.2025294","1.5176011","13.163135","-0.65405387","0.29291165","-0.005698872","","","",""
"18035","-1.2695397","1.4509201","12.983659","-0.57628965","0.33019584","0.0390422","","","",""
"18038","-1.3078319","1.4699726","12.723893","-0.49213383","0.35895798","0.080587484","","","",""
"18040","-1.3700558","1.4985509","12.407449","-0.4058475","0.37174112","0.12000223","22.701315","6.70465","-39.612854",""
"18043","-1.437066","1.5985734","12.147681","-0.31743062","0.38345897","0.1562212","","","",""
"18045","-1.4131356","1.7271739","11.85013","-0.22901376","0.37600213","0.1881791","","","",""
"18048","-1.4849323","1.8986406","11.533688","-0.1374011","0.36215368","0.21054964","","","",""
"18050","-1.4849337","2.0462928","11.226689","-0.044723187","0.34510943","0.23611596","22.096518","6.7711287","-40.601326",""
"18053","-1.5519439","2.1844192","10.999984","0.043693684","0.32380414","0.25848648","","","",""
"18055","-1.5375862","2.3273082","10.697711","0.1278495","0.29717255","0.27659598","","","",""
"18058","-1.4418608","2.508301","10.352928","0.21094006","0.2694757","0.2904444","","","",""
"18060","-1.4992982","2.6321383","10.083715","0.2919001","0.23751776","0.30003178","21.320951","7.2041044","-40.96906",""
"18063","-1.4657952","2.713109","9.819226","0.36540326","0.2002335","0.30642337","","","",""
"18065","-1.441865","2.789317","9.427213","0.43144962","0.1650798","0.30748865","","","",""
"18068","-1.4227208","2.9512582","9.172169","0.4836475","0.12566502","0.30961916","","","",""
"18070","-1.4179358","3.0322287","8.808496","0.5315843","0.08411972","0.30642337","21.090347","5.934495","-40.70526",""
"18071","","","","","","","","","",""
"18073","-1.3461422","3.1417768","8.416484","0.5688686","0.034052327","0.30109707","","","",""
"18075","-1.3652889","3.19417","8.156717","0.5944349","-0.016015079","0.29577073","","","",""
"18078","-1.3940083","3.2418003","7.8024898","0.6061528","-0.069278285","0.28298756","","","",""
"18080","-1.3461463","3.2608526","7.5899525","0.6072181","-0.11828042","0.276596","21.028336","5.7715483","-41.456013",""
"18083","-1.3461478","3.3465865","7.3490777","0.5997612","-0.16834782","0.26700863","","","",""
"18085","-1.3748672","3.3704019","7.2310014","0.5763254","-0.21628469","0.25529075","","","",""
"18088","-1.2982869","3.4132686","7.1790476","0.54543275","-0.2546342","0.24463812","","","",""
"18090","-1.2695702","3.4227953","7.0468025","0.5049528","-0.2876574","0.23398548","20.494684","6.0098104","-42.157566",""
"18093","-1.2552125","3.4513736","6.938173","0.45701587","-0.31855008","0.22759391","","","",""
"18095","-1.2600003","3.499004","6.9334493","0.40162218","-0.34305114","0.21374549","","","",""
"18098","-1.2121383","3.446612","6.9948487","0.34090215","-0.36329117","0.20096233","","","",""
"18100","-1.1834215","3.4609013","6.9948483","0.27485582","-0.3696828","0.1871139","19.730423","4.978465","-42.595325",""
"18102","-1.102055","3.4751904","7.0704165","0.20880947","-0.37181333","0.17646126","","","",""
"18105","-1.1164154","3.4513762","7.2073846","0.13850208","-0.36861756","0.16367812","","","",""
"18107","-1.1020578","3.3942215","7.410474","0.06606415","-0.35476914","0.1498297","","","",""
"18110","-1.0302639","3.3846962","7.504935","-0.0031779853","-0.33772495","0.13704653","19.341227","4.0871363","-42.329227",""
"18111","","","","","","","","","",""
"18112","-0.99676096","3.3704078","7.627733","-0.0670938","-0.3132239","0.12852442","","","",""
"18115","-1.006335","3.3227787","7.8119307","-0.13100961","-0.28552705","0.114676006","","","",""
"18117","-0.98719096","3.3132532","8.071697","-0.19279489","-0.24930812","0.10721916","","","",""
"18119","","","","","","","19.309105","3.5299845","-41.82977",""
"18120","-0.94890153","3.2656243","8.114204","-0.25031912","-0.21735023","0.09763179","","","",""
"18122","-0.99676645","3.2179954","8.218111","-0.3014518","-0.18326183","0.08378337","","","",""
"18125","-0.97283614","3.1608407","8.364525","-0.34619287","-0.14491235","0.075261265","","","",""
"18127","-1.0733508","3.0703452","8.425923","-0.3834771","-0.11615026","0.07206547","","","",""
"18129","","","","","","","18.817516","3.3858242","-41.89955",""
"18130","-1.0733522","3.0036643","8.51566","-0.41969603","-0.08845343","0.067804426","","","",""
"18132","-1.0781399","2.9274573","8.629014","-0.44845816","-0.058626067","0.06460863","","","",""
"18135","-1.1020731","2.8083842","8.652628","-0.471894","-0.034125023","0.071000226","","","",""
"18137","-1.1116471","2.7464664","8.737641","-0.49000347","-0.011754511","0.07526128","","","",""
"18139","","","","","","","18.16261","3.0893078","-42.859062",""
"18140","-1.1738712","2.7083633","8.789596","-0.49852556","0.0063549504","0.080587596","","","",""
"18142","-1.1595135","2.5940528","8.87461","-0.50491714","0.017007567","0.091240235","","","","10.05414"
"18145","-1.1451558","2.622631","8.902947","-0.50704765","0.023399128","0.09763182","","","",""
"18147","-1.1355845","2.6131058","8.950177","-0.50278664","0.02979069","0.106153935","","","",""
"18149","","","","","","","17.909885","2.74749","-43.10805",""
"18150","-1.1260132","2.6178691","9.0163","-0.49213398","0.032986462","0.11467604","","","",""
"18151","","","","","","","","","",""
"18152","-1.1355872","2.6273959","9.011577","-0.47935084","0.03298644","0.12426342","","","",""
"18155","-1.1499478","2.651211","9.030468","-0.46017608","0.030855894","0.13278553","","","",""
"18157","-1.1451627","2.617871","9.006853","-0.44100136","0.022333767","0.1423729","","","",""
"18159","","","","","","","17.705315","2.0291414","-43.034496",""
"18160","-1.0973006","2.6273975","9.016299","-0.41756558","0.011681113","0.14876449","","","",""
"18162","-1.082943","2.660739","9.006852","-0.39519504","-0.002167333","0.15515608","","","",""
"18165","-1.0829444","2.6845536","8.983237","-0.3674982","-0.016015777","0.16261292","","","",""
"18167","-1.0159369","2.6797917","8.921838","-0.33873606","-0.027733698","0.16474344","","","",""
"18169","","","","","","","17.396393","1.3184347","-42.945305",""
"18170","-0.9537158","2.7036068","8.959621","-0.3110392","-0.043712668","0.16687399","","","",""
"18172","-0.9058536","2.679793","8.907667","-0.2854729","-0.057561114","0.17006977","","","",""
"18175","-0.9202142","2.694082","8.874606","-0.25671077","-0.066083245","0.16687399","","","",""
"18177","-0.9345746","2.7036088","8.846268","-0.233275","-0.082062215","0.16793925","","","",""
"18179","","","","","","","17.60205","1.3002033","-42.821964",""
"18180","-0.8436353","2.7321868","8.751807","-0.2098392","-0.09591066","0.16580872","","","",""
"18182","-0.834064","2.760765","8.662069","-0.19066446","-0.11188964","0.16580874","","","",""
"18185","-0.80056095","2.7607658","8.680961","-0.17255497","-0.12573807","0.16580874","","","",""
"18187","-0.7670579","2.8464992","8.595945","-0.15657604","-0.13639073","0.15941715","","","",""
"18189","","","","","","","17.30726","1.340807","-43.702724",""
"18190","-0.77663195","2.8655517","8.591222","-0.1459234","-0.1523697","0.15622136","","","",""
"18191","","","","","","","","","",""
"18192","-0.7862061","2.8322117","8.57233","-0.1342055","-0.16408761","0.14876452","","","",""
"18195","-0.7048396","2.8607898","8.529821","-0.12461813","-0.16941395","0.1434382","","","",""
"18197","-0.7383454","2.9322348","8.51093","-0.11609603","-0.17900135","0.13491611","","","",""
"18199","","","","","","","16.59507","1.4119825","-44.520954",""
"18200","-0.7239878","2.9655762","8.444807","-0.10757393","-0.1864582","0.126394","","","",""
"18202","-0.7527071","2.9465246","8.402299","-0.10331288","-0.1928498","0.12000242","","","",""
"18205","-0.7431359","2.9417624","8.416469","-0.099051826","-0.20137194","0.11148032","","","",""
"18207","-0.8101462","2.932237","8.359792","-0.09266025","-0.20456775","0.10508874","","","",""
"18209","-0.77040803","2.926899","8.32703","-0.090523176","-0.20774172","0.0965663","16.587025","0.666564","-43.860226",""
"18212","-0.77519226","2.9221354","8.345922","-0.089457914","-0.2077417","0.08910944","","","",""
"18214","-0.803908","2.93166","8.364816","-0.09052317","-0.20561114","0.08378313","","","",""
"18217","-0.8421966","2.855452","8.317585","-0.09052316","-0.20454584","0.08165259","","","",""
"18219","-0.8517672","2.855451","8.35537","-0.093718946","-0.20135002","0.07632627","15.729229","0.17939377","-43.699535",""
"18222","-0.8517649","2.788769","8.416769","-0.09584948","-0.19389315","0.076326266","","","",""
"18224","-0.8613354","2.7744792","8.341202","-0.10224105","-0.18430573","0.07845679","","","",""
"18227","-0.899624","2.7601893","8.440385","-0.10437157","-0.16832675","0.081652574","","","",""
"18229","-0.9474852","2.6839812","8.497063","-0.10650209","-0.15554355","0.0837831","14.903557","0.24937344","-44.0383",""
"18231","","","","","","","","","",""
"18232","-1.0240647","2.7125583","8.47817","-0.11182841","-0.13956457","0.08910941","","","",""
"18234","-1.0910712","2.7077942","8.549017","-0.113958925","-0.12252033","0.09550099","","","",""
"18237","-1.0623509","2.636349","8.5537405","-0.11289366","-0.10228029","0.106153615","","","",""
"18239","-1.0910668","2.6125336","8.515956","-0.10969786","-0.08204025","0.11680625","14.805292","0.26290798","-44.33189",""
"18242","-1.1724325","2.6411104","8.572634","-0.10224101","-0.056473896","0.12958942","","","",""
"18244","-1.1628577","2.7077906","8.59625","-0.09265363","-0.029842276","0.14237256","","","",""
"18247","-1.210719","2.6268196","8.572635","-0.08093573","-0.0074717123","0.15728626","","","",""
"18249","-1.2298621","2.6363447","8.586804","-0.06495678","0.018094644","0.1732652","15.100357","0.43413734","-44.84928",""
"18252","-1.2107146","2.712551","8.539574","-0.050043076","0.040465206","0.18604836","","","",""
"18254","-1.2250714","2.7887576","8.464006","-0.030868325","0.0649663","0.19883151","","","",""
"18257","-1.2107102","2.831623","8.289254","-0.015954632","0.07988002","0.21267995","","","",""
"18259","-1.2633578","2.9411702","8.20424","0.0032201163","0.091597944","0.22865888","14.734151","0.09112072","-44.618813",""
"18262","-1.2920736","2.9554582","8.100334","0.027721183","0.11183798","0.23931152","","","",""
"18264","-1.2681397","2.9792721","7.9775352","0.04263488","0.12568644","0.24676837","","","",""
"18267","-1.2537785","3.0840564","7.7744455","0.059679102","0.12994753","0.25848624","","","",""
"18269","-1.2872807","3.217418","7.623309","0.077788584","0.13420862","0.26700836","15.05329","0.074085236","-44.97493",""
"18271","","","","","","","","","",""
"18272","-1.2968512","3.265047","7.56191","0.09270227","0.1352739","0.27446517","","","",""
"18274","-1.2872761","3.3126752","7.339928","0.10761597","0.13314341","0.281922","","","",""
"18277","-1.2824878","3.3650668","7.236022","0.12039914","0.12675186","0.28937885","","","",""
"18279","-1.2537675","3.4412732","7.0943317","0.13531283","0.11290346","0.2915094","15.254222","-0.4747839","-45.743618",""
"18282","-1.263338","3.4650872","6.844011","0.14383495","0.10118559","0.2936399","","","",""
"18284","-1.2202586","3.5317676","6.7542744","0.15342233","0.07988036","0.2936399","","","",""
"18287","-1.1915382","3.5508187","6.697598","0.15874864","0.056444593","0.29363987","","","",""
"18289","-1.1197408","3.6174994","6.560631","0.15661813","0.030878298","0.2904441","14.605128","-0.9772434","-45.614197",""
"18292","-1.1101658","3.6746538","6.508678","0.15768339","0.005312005","0.28511778","","","",""
"18294","-1.0718728","3.650838","6.447279","0.15555286","-0.024515342","0.28405252","","","",""
"18297","-0.9952892","3.650837","6.4189415","0.1491613","-0.05327743","0.27766094","","","",""
"18299","-1.0144323","3.684177","6.3858805","0.1374434","-0.08203951","0.27126935","14.37648","-1.5073252","-45.701916",""
"18302","-0.9617803","3.7699096","6.3339276","0.12359498","-0.10973634","0.2638125","","","",""
"18304","-0.9569917","3.7841976","6.381159","0.10761603","-0.13849841","0.2574209","","","",""
"18307","-0.9186988","3.865167","6.4708967","0.08631077","-0.16086893","0.24463774","","","",""
"18309","-0.8421149","3.955662","6.4850664","0.06713603","-0.18217416","0.23611563","14.403601","-1.692646","-45.69525",""
"18311","-0.7415993","3.9413722","6.5795274","0.04263498","-0.19602256","0.2286588","","","",""
"18314","-0.7511699","3.9747117","6.7259417","0.017068658","-0.21200149","0.21481037","","","",""
"18316","-0.6745862","3.974711","6.8251257","-0.007432398","-0.22158882","0.19776614","","","",""
"18319","-0.6315068","4.0271025","6.938479","-0.030868191","-0.22371931","0.18498297","14.27626","-2.2333174","-45.64399",""
"18321","-0.64586365","4.0271015","7.03294","-0.059630297","-0.22584982","0.17113455","","","",""
"18324","-0.56449354","3.9842343","7.0896163","-0.0830661","-0.22052346","0.15728611","","","",""
"18326","-0.5932093","3.9556558","7.221862","-0.10543662","-0.21413186","0.14237241","","","",""
"18329","-0.58842087","3.9461288","7.2690926","-0.13100295","-0.20880552","0.12745872","14.020492","-2.578083","-45.73837",""
"18331","-0.5884186","3.9413652","7.424953","-0.15337346","-0.2024139","0.11467555","","","",""
"18334","-0.60277545","3.9318385","7.566644","-0.17361347","-0.18963069","0.10295764","","","",""
"18336","-0.6602094","3.9318376","7.6611056","-0.19704928","-0.1768475","0.09017448","","","",""
"18339","-0.6602073","3.9318368","7.7744584","-0.21728927","-0.16299905","0.081652366","13.686407","-2.3639412","-46.007355",""
"18341","-0.6171279","3.9604135","7.802798","-0.23752928","-0.15128112","0.07419552","","","",""
"18344","-0.6793481","3.927072","7.8547516","-0.2577693","-0.13423687","0.0656734","","","",""
"18346","-0.7224232","3.8603892","7.94449","-0.2801398","-0.117192626","0.05928182","","","",""
"18349","-0.7463527","3.7984703","7.9350443","-0.29824927","-0.10014838","0.059281815","13.568198","-2.8957767","-46.419926",""
"18351","-0.70327336","3.8270473","8.0767355","-0.3152935","-0.0809736","0.055020757","","","",""
"18354","-0.7224166","3.8318093","8.246765","-0.3355335","-0.06605989","0.050759695","","","",""
"18356","-0.75113237","3.7889419","8.227873","-0.35470822","-0.052211422","0.04969443","","","",""
"18359","-0.68412125","3.788941","8.242043","-0.37175244","-0.043689284","0.04862916","13.387703","-3.80239","-46.185097",""
"18361","-0.72240996","3.8413324","8.355396","-0.38347036","-0.029840827","0.04756389","","","",""
"18364","-0.66975784","3.8508577","8.492364","-0.398384","-0.015992371","0.043302834","","","",""
"18366","-0.6553966","3.8746717","8.572657","-0.41223243","-0.0053397063","0.04010704","","","",""
"18369","-0.66496706","3.8746707","8.700178","-0.4250156","0.009574014","0.033715453","13.074651","-3.7794619","-46.1382",""
"18371","-0.6697513","3.869907","8.808808","-0.43140718","0.017030891","0.030519659","","","",""
"18374","-0.669749","3.879432","8.9174385","-0.43460298","0.024487766","0.03265018","","","",""
"18376","-0.65538776","3.84609","9.087468","-0.43566823","0.029814115","0.028389122","","","",""
"18379","-0.6362401","3.860378","9.238606","-0.43140715","0.0340752","0.024128065","13.026498","-3.4029326","-46.460747",""
"18381","-0.61230624","3.8984807","9.408634","-0.42395028","0.03940155","0.023062795","","","",""
"18384","-0.63144946","3.89848","9.498373","-0.41116714","0.042597372","0.021997526","","","",""
"18386","-0.6362335","3.922294","9.56922","-0.3919924","0.055380564","0.015605941","","","",""
"18389","-0.66016316","4.0032635","9.649511","-0.36749133","0.0639027","0.01347541","13.076609","-3.039935","-46.48971",""
"18391","-0.6840926","3.9984996","9.66368","-0.3408597","0.071359575","0.014540669","","","",""
"18394","-0.7510992","3.9794471","9.692019","-0.31316286","0.07668592","0.008149083","","","",""
"18396","-0.79896057","4.0127864","9.743973","-0.28227022","0.083077535","0.0070838146","","","",""
"18399","-0.7989583","4.0366","9.725081","-0.25137758","0.083077565","0.004953283","13.211123","-3.229951","-46.65329",""
"18401","-0.8324605","4.022311","9.687298","-0.21302809","0.08201233","0.0038880147","","","",""
"18404","-0.90904","3.9746802","9.7014675","-0.17787437","0.07562078","0.0017574839","","","",""
"18406","-0.93296945","3.9794428","9.696745","-0.14165542","0.06922923","0.0017574793","","","",""
"18409","-1.0239079","3.9651525","9.649515","-0.10330593","0.06283768","0.004953265","13.103729","-3.225254","-46.483044",""
"18411","-1.0191193","3.941337","9.611732","-0.06815222","0.05218508","0.012410105","","","",""
"18414","-1.0047581","3.9889655","9.559778","-0.029802727","0.03940195","0.014540628","","","",""
"18416","-1.0717647","3.993728","9.550333","0.009612028","0.022357762","0.02625852","","","",""
"18418","-1.0621898","3.9794383","9.418089","0.04156994","0.008509367","0.034780625","","","",""
"18419","","","","","","","12.982477","-3.7600355","-46.741005",""
"18421","-1.0717603","4.022304","9.380304","0.078854166","-0.002143237","0.04330273","","","",""
"18423","-1.0621853","4.003251","9.323628","0.1129426","-0.02131795","0.05182483","","","",""
"18426","-1.0573968","4.0604057","9.224445","0.14170472","-0.0394274","0.05821641","","","",""
"18428","-1.033463","4.131849","9.144155","0.16727105","-0.056471583","0.06780378","","","",""
"18429","","","","","","","13.4311285","-4.7095604","-46.75458",""
"18431","-0.9951699","4.1604257","9.096924","0.18751107","-0.06818946","0.072064824","","","",""
