"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"0","","","","","","","","","","5.620502"
"16134","2.1486032","3.9797745","11.803044","-0.73927337","-0.4612853","-0.3945215","","","",""
"16137","2.1629622","3.7987823","12.213948","-0.77229655","-0.41760948","-0.43180573","","","",""
"16139","2.2491167","3.5415826","12.459545","-0.79253656","-0.36860737","-0.4648289","","","",""
"16142","2.277835","3.32725","12.60596","-0.8042545","-0.32493156","-0.49465626","10.89228","3.5316715","-10.662947",""
"16144","2.1821077","3.189124","12.87045","-0.806385","-0.2791252","-0.5234184","","","",""
"16147","2.0768085","2.9890802","13.125493","-0.7936018","-0.23438415","-0.5489847","","","",""
"16149","1.9858676","2.8557172","13.413598","-0.77229655","-0.18751255","-0.5649637","","","",""
"16151","","","","","","","","","",""
"16152","1.8614227","2.6747248","13.621411","-0.7382081","-0.124662004","-0.58094263","11.2892475","4.956583","-10.191622",""
"16154","1.727405","2.5175474","13.734764","-0.6945323","-0.06181146","-0.59266055","","","",""
"16157","1.5933872","2.450866","13.758379","-0.64659536","-0.0074830134","-0.59479105","","","",""
"16159","1.3684292","2.322266","13.781994","-0.5837449","0.051106483","-0.5937258","","","",""
"16162","1.1578299","2.2127182","13.781994","-0.5091764","0.11076124","-0.59266055","11.9062195","4.901889","-9.8215885",""
"16164","1.0285985","2.0936444","13.630857","-0.4282164","0.16189389","-0.5852037","","","",""
"16167","0.8754355","2.026963","13.389983","-0.33979952","0.21089603","-0.5692247","","","",""
"16169","0.688768","2.0412517","13.134939","-0.24286054","0.2524413","-0.5511153","","","",""
"16172","0.4877415","2.0460148","12.9318495","-0.14059524","0.29398656","-0.5266142","12.223401","4.1453247","-9.826195",""
"16174","0.2244924","2.0555406","12.563452","-0.039395206","0.328075","-0.49891734","","","",""
"16177","0.052183926","2.0984073","12.143103","0.06393536","0.3515108","-0.4712205","","","",""
"16179","-0.12012447","2.0841181","11.59523","0.16407013","0.35790235","-0.44352365","","","",""
"16182","-0.30200565","2.1650884","11.042637","0.2588786","0.34724972","-0.41050047","12.138996","4.6983376","-9.691579",""
"16184","-0.4216642","2.2555845","10.6033945","0.34729546","0.32487923","-0.37534678","","","",""
"16187","-0.5030321","2.3937104","10.234998","0.43251655","0.2929213","-0.34445414","","","",""
"16189","-0.57004094","2.4270506","9.979955","0.5060198","0.25989816","-0.315692","","","",""
"16191","","","","","","","","","","10.26336"
"16192","-0.58918613","2.3317919","9.47459","0.5710008","0.23007077","-0.2837341","12.036604","5.445506","-10.027458",""
"16194","-0.5413226","2.503258","8.648059","0.62745976","0.17148128","-0.24751513","","","",""
"16197","-0.5269635","2.7556944","8.341063","0.6753967","0.09371704","-0.21555723","","","",""
"16199","-0.5652542","2.8414278","8.18048","0.7126809","0.026605438","-0.1899909","","","",""
"16202","-0.507818","2.9462125","7.802637","0.73718196","-0.026657736","-0.16655509","11.922035","6.180892","-9.744896",""
"16204","-0.43123627","3.1129158","7.424794","0.7552914","-0.09270408","-0.14738037","","","",""
"16206","-0.36422732","3.222464","7.1083517","0.7648788","-0.16727251","-0.13246667","","","",""
"16209","-0.23945297","3.3080661","6.862822","0.758488","-0.24503215","-0.11861893","","","",""
"16211","-0.076716274","3.408088","6.725854","0.7467701","-0.32279637","-0.11009682","","","",""
"16212","","","","","","","12.488897","5.7632","-9.3459015",""
"16214","0.04772967","3.5414503","6.636117","0.7254648","-0.39523432","-0.10796629","","","",""
"16216","0.15781656","3.6605237","6.513318","0.69031113","-0.46660694","-0.10903156","","","",""
"16219","0.2966216","3.7129157","6.5274878","0.6423743","-0.52732694","-0.11329262","","","",""
"16221","0.42585388","3.7795968","6.508596","0.58591527","-0.5880469","-0.12074946","","","",""
"16222","","","","","","","12.675481","6.675706","-9.889953",""
"16224","0.58380425","3.841515","6.569995","0.52306473","-0.6466364","-0.13140209","","","",""
"16226","0.6891048","3.8986697","6.6927943","0.4538226","-0.6924427","-0.14418526","","","",""
"16229","0.8183371","3.9272475","6.754194","0.37499312","-0.7286617","-0.16016422","","","",""
"16231","0.86141515","3.9891653","6.9383926","0.2908373","-0.7638154","-0.17614318","","","",""
"16232","","","","","","","12.931247","7.0204725","-9.79557",""
"16234","0.97150207","4.098713","7.1698213","0.20774674","-0.78831637","-0.19531792","","","",""
"16236","1.1438115","4.1511054","7.372911","0.116134085","-0.7968385","-0.22194952","","","",""
"16239","1.2347529","4.227312","7.533495","0.02452142","-0.7968385","-0.25177693","","","",""
"16241","1.3927033","4.322571","7.689355","-0.06389545","-0.7915122","-0.28586537","","","",""
"16242","","","","","","","13.74002","6.4080687","-9.730396",""
"16244","1.4788585","4.2987556","7.8452153","-0.15231232","-0.7840553","-0.32101905","","","",""
"16246","1.6224499","4.2939925","8.11915","-0.24392498","-0.7659458","-0.36149907","","","",""
"16249","1.7516822","4.251125","8.322242","-0.3334071","-0.7478363","-0.40517485","","","",""
"16251","1.9048461","4.236836","8.6575775","-0.4186282","-0.72013944","-0.45524225","","","",""
"16252","","","","","","","13.34865","6.9899015","-9.858102",""
"16254","1.9096335","4.1939692","8.974021","-0.50384927","-0.6903121","-0.5063749","","","",""
"16256","2.0005753","4.09871","9.247956","-0.5805483","-0.6423752","-0.5575076","","","",""
"16259","2.096303","4.1225243","9.554954","-0.656182","-0.5880467","-0.6150318","","","",""
"16261","2.1154494","4.079657","9.809998","-0.7200978","-0.5273267","-0.6778823","","","",""
"16262","","","","","","","13.159895","7.550555","-9.707853",""
"16264","2.153741","4.0558424","9.989472","-0.7786873","-0.4580846","-0.7449939","","","",""
"16266","2.1393828","3.9796348","10.2209015","-0.82768935","-0.38032034","-0.8163666","","","",""
"16269","2.101093","3.8843749","10.362592","-0.8692346","-0.3057519","-0.8845435","","","",""
"16271","2.034085","3.770064","10.438161","-0.90119255","-0.23544447","-0.9559161","","","",""
"16272","","","","","","","13.206962","7.9106054","-9.582205",""
"16274","1.8713499","3.6938565","10.471223","-0.9331504","-0.16194128","-1.0187668","","","",""
"16276","1.6081016","3.5271525","10.527899","-0.9629778","-0.09589493","-1.0730952","","","",""
"16279","1.3687851","3.3985522","10.631805","-0.9864136","-0.034109626","-1.121032","","","",""
"16281","1.1773322","3.3080556","10.655421","-1.0077189","0.02234935","-1.1540552","","","",""
"16282","","","","","","","13.802901","8.047122","-9.528057",""
"16284","0.99066544","3.2223225","10.735712","-1.0226326","0.07454727","-1.177491","","","",""
"16286","0.73698986","3.0365667","10.641253","-1.036481","0.10650519","-1.1902741","","","",""
"16289","0.53117776","2.8269963","10.589299","-1.0439378","0.1331368","-1.1902741","","","",""
"16291","0.33972475","2.722211","10.509007","-1.0418073","0.1512463","-1.1796215","","","",""
"16292","","","","","","","13.81676","8.586598","-9.0998535",""
"16294","0.15784448","2.6031368","10.4665","-1.036481","0.15763788","-1.1561857","","","",""
"16296","0.0046822727","2.4650106","10.329533","-1.0258284","0.16083369","-1.1263584","","","",""
"16299","-0.10540286","2.3554626","10.187843","-1.0066537","0.16722529","-1.0880089","","","",""
"16301","-0.21070163","2.2316256","10.112274","-0.98747885","0.16722529","-1.0464636","","","",""
"16302","","","","","","","13.500664","8.60658","-8.898345",""
"16304","-0.30642766","2.1411288","9.956415","-0.9619126","0.1555074","-1.0081141","","","",""
"16306","-0.38779473","2.0172915","9.720263","-0.9342157","0.1384632","-0.963373","","","",""
"16309","-0.4021529","2.0172913","9.493558","-0.90119255","0.104374774","-0.922893","","","",""
"16311","-0.46437445","1.9506097","9.2762985","-0.8692346","0.05856846","-0.8792172","","","",""
"16312","","","","","","","13.741487","9.148448","-9.429068",""
"16313","-0.5361688","1.9077426","9.125161","-0.8308851","0.0031747697","-0.8387372","","","",""
"16316","-0.56009966","1.9077423","9.002363","-0.7936009","-0.05221892","-0.80677927","","","",""
"16318","-0.5553124","1.9696604","8.84178","-0.7509904","-0.1108084","-0.77482134","","","",""
"16321","-0.54095244","1.9410825","8.700089","-0.70518404","-0.17898525","-0.7417982","","","",""
"16322","","","","","","","13.725183","9.870299","-8.852919",""
"16323","-0.4978744","1.9458449","8.704813","-0.6593777","-0.2471621","-0.7141014","","","",""
"16326","-0.45001006","1.9506075","8.681198","-0.6135714","-0.3057516","-0.6874698","","","",""
"16328","-0.4452228","1.9982367","8.695367","-0.5666998","-0.355819","-0.6587076","","","",""
"16331","-0.39735842","2.0172882","8.685921","-0.5240892","-0.39842948","-0.63314134","","","",""
"16332","","","","","","","14.234758","9.820302","-8.312642",""
"16333","-0.35906672","1.9839472","8.818166","-0.47828287","-0.43997478","-0.60864025","","","",""
"16336","-0.31598872","2.0458653","8.832335","-0.4367376","-0.4740632","-0.5852045","","","",""
"16338","-0.26812434","2.122072","8.879566","-0.39625758","-0.5038905","-0.5638992","","","",""
"16341","-0.18196917","2.193516","9.007088","-0.3547123","-0.5251958","-0.54472446","","","",""
"16342","","","","","","","14.24585","10.5686655","-9.127985",""
"16343","-0.11495939","2.274486","9.125163","-0.32062387","-0.5390442","-0.5276802","","","",""
"16346","-0.07666768","2.331641","9.115718","-0.2844049","-0.54223996","-0.5117013","","","",""
"16348","-0.028803289","2.4364257","9.238518","-0.25351226","-0.54010946","-0.5021139","","","",""
"16351","0.0047020465","2.479292","9.224349","-0.22475015","-0.526261","-0.48826545","","","",""
"16352","","","","","","","14.147585","10.582202","-9.421572",""
"16353","0.03342104","2.4650028","9.210179","-0.19811855","-0.5028252","-0.47974336","","","",""
"16356","0.076499045","2.5412095","9.295194","-0.17468277","-0.4793894","-0.46696022","","","",""
"16358","0.14350888","2.5364463","9.247963","-0.15763855","-0.44317046","-0.45737287","","","",""
"16361","0.11000532","2.522157","9.262134","-0.14165957","-0.39203778","-0.4445897","","","",""
"16362","","","","","","","14.570802","10.345689","-8.395168",""
"16363","0.12436527","2.5650232","9.299918","-0.12461536","-0.3387746","-0.43180653","","","",""
"16366","0.17701599","2.5936005","9.281026","-0.11609325","-0.28231558","-0.4190234","","","",""
"16368","0.17701688","2.4840524","9.158227","-0.10757114","-0.22266082","-0.40730548","","","",""
"16371","0.14351332","2.4983406","9.172396","-0.09904903","-0.15767974","-0.3945223","","","",""
"16372","","","","","","","14.540637","10.528062","-8.247223",""
"16373","0.15787324","2.560259","9.082659","-0.093722716","-0.08204601","-0.3774781","","","",""
"16376","0.071719915","2.598362","9.059044","-0.089461654","-0.0021512336","-0.36043388","","","",""
"16378","-7.44164E-5","2.5840728","8.97403","-0.09372271","0.08093933","-0.3391286","","","",""
"16381","-0.12451858","2.5888355","8.959861","-0.09798376","0.16189937","-0.31462756","","","",""
"16382","","","","","","","14.755427","10.518666","-8.587708",""
"16383","-0.3303306","2.6364646","8.955137","-0.10117955","0.24712047","-0.2869307","","","",""
"16386","-0.49785188","2.6650424","8.855955","-0.109701656","0.3366026","-0.24858122","","","",""
"16388","-0.6270824","2.8079302","8.756771","-0.11076692","0.42608473","-0.20277488","","","",""
"16391","-0.7180221","2.8555596","8.6859255","-0.11822376","0.5166322","-0.15377277","","","",""
"16392","","","","","","","14.755427","10.518666","-8.587708",""
"16393","-0.7993891","2.9460552","8.369482","-0.12461534","0.5880048","-0.100509584","","","",""
"16396","-0.7706702","3.05084","8.119162","-0.1342027","0.64446384","-0.04724641","","","",""
"16398","-0.78024197","3.1794393","7.816889","-0.14805113","0.68387866","6.9044455E-4","","","",""
"16401","-0.71801853","3.2746983","7.453215","-0.16722587","0.6977271","0.049692567","","","",""
"16402","","","","","","","14.84956","11.238765","-8.336412",""
"16403","-0.72280407","3.346142","7.1509414","-0.19385746","0.6849439","0.09336837","","","",""
"16406","-0.70365775","3.4271119","7.028143","-0.22261958","0.65405124","0.13065259","","","",""
"16408","-0.65100706","3.4842672","6.702254","-0.256708","0.6135712","0.16261049","","","",""
"16411","-0.5887835","3.5795257","6.655024","-0.28973117","0.5656344","0.18604629","","","",""
"16412","","","","","","","15.233753","11.387624","-8.096388",""
"16413","-0.5026283","3.6652582","6.536948","-0.32595015","0.5091755","0.2030905","","","",""
"16416","-0.39732784","3.7748063","6.560564","-0.3621691","0.45378175","0.2148084","","","",""
"16418","-0.23459105","3.8891168","6.560564","-0.4090407","0.39945334","0.21267788","","","",""
"16420","-0.08142702","3.9462717","6.6880856","-0.45058596","0.3483207","0.21054734","","","",""
"16422","","","","","","","15.444412","12.111861","-8.479166",""
"16423","0.08609605","4.0415306","6.7353163","-0.49745753","0.30571014","0.1945684","","","",""
"16425","0.2344737","4.17013","6.8014383","-0.54326385","0.26203436","0.16900207","","","",""
"16428","0.4115695","4.2606254","6.8297772","-0.5890702","0.2204891","0.13917467","","","",""
"16430","0.62216973","4.3796988","6.933684","-0.63700706","0.18107437","0.09869467","","","",""
"16431","","","","","","","","","",""
"16432","","","","","","","15.747247","12.816676","-8.259135",""
"16433","0.8279835","4.360647","7.0706525","-0.68068284","0.14698595","0.052888334","","","",""
"16435","1.04337","4.3177805","7.132052","-0.729685","0.110767","0.0038862072","","","",""
"16438","1.0960208","4.284439","7.3115273","-0.7733608","0.08307016","-0.051507495","","","",""
"16440","1.0481584","4.236809","7.509895","-0.8181019","0.06389543","-0.10796646","","","",""
"16442","","","","","","","16.078287","12.599591","-7.835539",""
"16443","1.1055954","4.160601","7.708262","-0.85964715","0.06922176","-0.16016437","","","",""
"16445","1.0625192","4.0939198","7.883014","-0.89906186","0.07880914","-0.20810123","","","",""
"16448","1.0385884","4.027238","8.076658","-0.93741137","0.096918635","-0.25177708","","","",""
"16450","1.0050849","3.974845","8.27975","-0.9714998","0.11822391","-0.29332235","","","",""
"16452","","","","","","","16.542757","12.92907","-7.7724223",""
"16453","0.95243585","3.946267","8.378934","-1.0098493","0.13207236","-0.324215","","","",""
"16455","0.8758551","3.8891113","8.473393","-1.0492641","0.14379027","-0.3529771","","","",""
"16458","0.75619733","3.8319554","8.629254","-1.0876136","0.15657346","-0.3796087","","","",""
"16460","0.71790755","3.770037","8.9268055","-1.1227672","0.16722609","-0.3966529","","","",""
"16462","","","","","","","16.428186","13.664456","-7.489861",""
"16463","0.6269678","3.693829","9.153512","-1.1525946","0.19492295","-0.41050133","","","",""
"16465","0.57910526","3.565229","9.337709","-1.1738999","0.22261983","-0.4232845","","","",""
"16468","0.4738064","3.3985252","9.484123","-1.1930746","0.26203457","-0.4296761","","","",""
"16470","0.43551657","3.2318213","9.639984","-1.2090535","0.316363","-0.43074134","","","",""
"16471","","","","","","","","","",""
"16472","","","","","","","16.365902","13.289676","-6.8424582",""
"16473","0.37329492","3.022251","9.7580595","-1.2175757","0.37388727","-0.43074134","","","",""
"16475","0.30628696","2.8364956","9.739168","-1.2229019","0.42075887","-0.4286108","","","",""
"16478","0.17227012","2.7221842","9.691937","-1.2165104","0.46549997","-0.42008874","","","",""
"16480","0.13398024","2.5888212","9.715553","-1.2122494","0.51130635","-0.4062403","","","",""
"16482","","","","","","","16.672865","13.260856","-6.5801363",""
"16483","0.03825417","2.5269022","9.677769","-1.1973357","0.54646003","-0.38813084","","","",""
"16485","-0.11969441","2.4602206","9.677769","-1.1770957","0.5741569","-0.36469504","","","",""
"16488","-0.19148876","2.3935392","9.753338","-1.1547251","0.59333163","-0.34445503","","","",""
"16490","-0.29200116","2.3125687","9.696662","-1.1270282","0.61357164","-0.31462765","","","",""
"16491","","","","","","","","","","8.541698"
"16492","","","","","","","17.32196","13.763312","-6.7095604",""
"16493","-0.38772726","2.3649607","9.682493","-1.0982661","0.6263549","-0.2869308","","","",""
"16495","-0.4643079","2.3554344","9.654155","-1.060982","0.6220938","-0.2517771","","","",""
"16498","-0.52652955","2.2982783","9.61637","-1.0236977","0.62102854","-0.22088444","","","",""
"16500","-0.6174692","2.3411448","9.564418","-0.98534817","0.61037594","-0.18573074","","","",""
"16502","","","","","","","17.28571","13.939797","-6.2523947",""
"16503","-0.6078956","2.3601964","9.588033","-0.9416724","0.5997233","-0.15164231","","","",""
"16505","-0.64139915","2.355433","9.507742","-0.89586604","0.58907074","-0.11861915","","","",""
"16508","-0.6126802","2.3601954","9.4132805","-0.8500597","0.5720265","-0.08559598","","","",""
"16510","-0.58396125","2.374484","9.455788","-0.8042534","0.54432964","-0.04831176","","","",""
"16511","","","","","","","","","",""
"16512","","","","","","","17.046843","14.137454","-6.073184",""
"16513","-0.5456695","2.3649578","9.408559","-0.7531207","0.51556754","-0.023810701","","","",""
"16515","-0.44036898","2.4316387","9.418005","-0.69985753","0.49106646","-0.00144017","","","",""
"16518","-0.37814558","2.4792678","9.427451","-0.6508554","0.46230435","0.02306089","","","",""
"16520","-0.3446402","2.5983412","9.3235445","-0.596527","0.43354228","0.036909316","","","",""
"16522","-0.3015622","2.7078888","9.257422","-0.54432905","0.40264964","0.056084055","17.122988","15.051709","-6.292383",""
"16525","-0.28241587","2.8603032","9.186577","-0.49106586","0.36856124","0.070997745","","","",""
"16527","-0.29198763","2.9746141","9.186577","-0.4399332","0.33340752","0.0752588","","","",""
"16530","-0.24412327","3.0936873","9.129901","-0.3909311","0.29825386","0.080585115","","","",""
"16532","-0.23454967","3.2079973","9.125177","-0.33873317","0.26310018","0.079519846","17.106682","15.773564","-5.716234",""
"16535","-0.23454878","3.3080194","9.158239","-0.28760052","0.22688124","0.072063","","","",""
"16537","-0.13882095","3.322308","9.00238","-0.2385984","0.18640123","0.06247563","","","",""
"16540","-0.07659747","3.3699372","8.988212","-0.19385734","0.14592122","0.044366144","","","",""
"16542","-0.03830579","3.4318552","8.926812","-0.14805101","0.099049635","0.02625666","17.777893","15.348229","-5.332871",""
"16545","0.004772246","3.4556694","8.794567","-0.10544047","0.048982266","0.01134297","","","",""
"16547","0.06220931","3.479484","8.789844","-0.06602571","-0.008541948","-0.007831776","","","",""
"16550","0.12443274","3.4794836","8.742614","-0.024480434","-0.06819669","-0.028071785","","","",""
"16551","","","","","","","","","",""
"16552","0.14836538","3.5699792","8.8229065","0.013869054","-0.123590395","-0.05150758","18.49036","15.488885","-5.9127965",""
"16555","0.22973415","3.5937939","8.912643","0.046892226","-0.17472303","-0.07600865","","","",""
"16557","0.27281222","3.5414011","8.959874","0.079915404","-0.21520302","-0.10157497","","","",""
"16560","0.3637537","3.5175858","9.247978","0.109742776","-0.24289986","-0.123945504","","","",""
"16562","0.42597714","3.5080593","9.432178","0.14063542","-0.2620746","-0.14844656","18.387966","16.236057","-6.2486744",""
"16565","0.4020463","3.446141","9.531362","0.16620174","-0.26846617","-0.17294763","","","",""
"16567","0.44512436","3.4270887","9.625822","0.1853765","-0.2674009","-0.19212238","","","",""
"16570","0.4307662","3.3937478","9.847805","0.20348598","-0.255683","-0.21555819","","","",""
"16572","0.38290367","3.4175618","10.017833","0.21839967","-0.2343777","-0.24325503","18.041708","16.438408","-5.8992214",""
"16575","0.34940007","3.4270875","10.083957","0.23011757","-0.20774609","-0.26349506","","","",""
"16577","0.3302556","3.3889835","10.154802","0.23757441","-0.17046185","-0.27947402","","","",""
"16580","0.2632476","3.3842204","10.225647","0.24290073","-0.12678604","-0.2975835","","","",""
"16582","0.17709422","3.25562","10.239818","0.24503127","-0.08311022","-0.31356245","18.775206","16.387856","-6.163261",""
"16585","0.14837703","3.1841755","10.24454","0.243966","-0.034108084","-0.3231498","","","",""
"16587","0.0957281","3.1508343","10.305941","0.24183549","0.012763523","-0.33060667","","","",""
"16590","-0.047861457","2.9888937","10.230371","0.23118286","0.0575046","-0.33486772","","","",""
"16591","","","","","","","19.37419","16.52732","-6.263723",""
"16592","-0.119655706","2.8936343","10.178419","0.22266074","0.09904989","-0.34019402","","","",""
"16595","-0.26803163","2.8364782","10.135912","0.2152039","0.13420361","-0.3380635","","","",""
"16597","-0.37811673","2.72693","10.093404","0.20561652","0.17361838","-0.33167195","","","",""
"16600","-0.41162026","2.6316707","9.956437","0.18750705","0.20238051","-0.31995407","","","",""
"16601","","","","","","","19.047874","17.275043","-5.795285",""
"16602","-0.5839279","2.6411963","9.781685","0.17365862","0.21729419","-0.3093014","","","",""
"16605","-0.6413632","2.5792773","9.677778","0.15981022","0.22368579","-0.29438773","","","",""
"16607","-0.7514483","2.58404","9.611656","0.14383125","0.22475107","-0.2773435","","","",""
"16610","-0.7897382","2.531647","9.469965","0.1278523","0.21729423","-0.2602993","","","",""
"16611","","","","","","","18.784937","17.660965","-5.7773495",""
"16612","-0.784951","2.4363878","9.328275","0.10974282","0.2013153","-0.24432032","","","",""
"16615","-0.7418729","2.460202","9.214922","0.0958944","0.18320583","-0.22514558","","","",""
"16617","-0.66529036","2.4554386","9.139353","0.07885019","0.15870479","-0.20810136","","","",""
"16620","-0.6269988","2.4459126","9.035446","0.06500176","0.12674688","-0.18786137","","","",""
"16621","","","","","","","18.922493","17.4739","-6.0955377",""
"16622","-0.5456299","2.4078085","9.026001","0.04689228","0.0915932","-0.1750782","","","",""
"16625","-0.45468843","2.3649416","9.011832","0.02984807","0.050047934","-0.16442557","","","",""
"16627","-0.39725137","2.393519","9.10157","0.0149343815","0.017024778","-0.15696873","","","",""
"16629","-0.31109613","2.3982816","9.196032","-0.0053056236","-0.012802588","-0.14951189","","","",""
"16631","","","","","","","18.925537","17.476845","-6.2501473",""
"16632","-0.22494094","2.4173331","9.276322","-0.025545629","-0.036238376","-0.14951189","","","",""
"16634","-0.13399947","2.3935177","9.42746","-0.04152458","-0.06393521","-0.1463161","","","",""
"16637","-0.047844306","2.3506508","9.408567","-0.06389511","-0.08524047","-0.14205505","","","",""
"16639","0.043097198","2.3887541","9.446353","-0.08946143","-0.10654573","-0.13992451","","","",""
"16640","","","","","","","","","","9.322157"
"16641","","","","","","","19.202337","17.630394","-5.8398805",""
"16642","0.14839777","2.388754","9.554982","-0.11289723","-0.12678573","-0.14098978","","","",""
"16644","0.21062118","2.3744648","9.687227","-0.1427246","-0.14596045","-0.1409898","","","",""
"16647","0.2728446","2.3697014","9.805303","-0.17042145","-0.15980886","-0.14418559","","","",""
"16649","0.36378613","2.3173087","9.951716","-0.19705305","-0.16620044","-0.14631611","","","",""
"16651","","","","","","","19.571587","17.97636","-6.2249618",""
"16652","0.40686414","2.2744417","10.159532","-0.2247499","-0.16193937","-0.1495119","","","",""
"16654","0.43558314","2.2029972","10.301222","-0.25244674","-0.15022145","-0.15164243","","","",""
"16657","0.40686598","2.164893","10.362621","-0.27907833","-0.13317722","-0.15590349","","","",""
"16659","0.39729413","2.0886853","10.48542","-0.30464464","-0.11293721","-0.15483822","","","",""
"16661","","","","","","","19.708063","18.525864","-6.740052",""
"16662","0.37336335","2.0172405","10.627111","-0.33234152","-0.0895014","-0.15377297","","","",""
"16664","0.21541473","1.9505589","10.641281","-0.354712","-0.057543483","-0.15057717","","","",""
"16667","0.11968866","1.8838773","10.726295","-0.37708256","-0.024520298","-0.1441856","","","",""
"16669","0.014389887","1.8886399","10.759357","-0.39625728","0.006372357","-0.13033718","","","",""
"16671","","","","","","","19.937792","18.31937","-6.455432",""
"16672","-0.124413304","1.9029284","10.716849","-0.4133015","0.03406922","-0.116488755","","","",""
"16674","-0.2344984","1.8791132","10.76408","-0.4250194","0.058570296","-0.09944453","","","",""
"16677","-0.38766068","1.9267423","10.87271","-0.4346068","0.07774505","-0.08133505","","","",""
"16679","-0.47860035","1.9696087","10.915217","-0.44099835","0.09798507","-0.06429084","","","",""
"16681","","","","","","","19.95165","18.858849","-6.027229",""
"16682","-0.6221899","2.0220008","10.905772","-0.44206363","0.121420875","-0.042985573","","","",""
"16684","-0.7179159","2.050578","11.004955","-0.44206363","0.14805248","-0.018484514","","","",""
"16687","-0.7418467","2.0172372","11.004955","-0.4346068","0.1800104","0.0049512815","","","",""
"16689","-0.8136411","2.007711","10.957726","-0.4282152","0.21303359","0.03158287","","","",""
"16691","","","","","","","20.63091","19.178932","-6.304598",""
"16692","-0.86629","2.060103","10.943557","-0.41969308","0.25244832","0.06354077","","","",""
"16694","-0.9668025","2.117258","10.787697","-0.4069099","0.2886673","0.09230289","","","",""
"16697","-1.0290241","2.1601243","10.69796","-0.39412677","0.32275575","0.11786921","","","",""
"16699","-1.0768868","2.1887016","10.570437","-0.38666987","0.3472568","0.14343554","","","",""
"16701","","","","","","","21.10864","18.783615","-6.66302",""
"16702","-1.1678264","2.2791972","10.433471","-0.374952","0.36217055","0.16687134","","","",""
"16704","-1.20133","2.3506415","10.372071","-0.36749515","0.37814948","0.18924187","","","",""
"16707","-1.2731243","2.4935296","10.239827","-0.35577723","0.3919979","0.21054712","","","",""
"16709","-1.297055","2.541159","10.173704","-0.3515162","0.4015853","0.2286566","","","",""
"16711","","","","","","","20.791458","19.540176","-6.658413",""
"16712","-1.2013272","2.584025","10.032013","-0.34938568","0.40904215","0.24463555","","","",""
"16714","-1.1486765","2.550684","9.970614","-0.3451246","0.41330326","0.2574187","","","",""
"16717","-1.2252572","2.5602098","9.833647","-0.3461899","0.40904218","0.2659408","","","",""
"16719","-1.1103839","2.5078166","9.748632","-0.3483204","0.40265065","0.26913658","","","",""
"16721","","","","","","","20.868689","19.717854","-6.680711",""
"16722","-1.0385877","2.560209","9.677786","-0.35577723","0.38773695","0.27339765","","","",""
"16724","-1.000296","2.6078382","9.422743","-0.3632341","0.3600401","0.27339765","","","",""
"16727","-0.8423457","2.550682","9.309391","-0.37388673","0.3174296","0.26807132","","","",""
"16729","-0.7226862","2.5649705","9.233823","-0.39412674","0.26523167","0.26061448","","","",""
"16731","","","","","","","21.006248","19.53078","-6.9988995",""
"16732","-0.555163","2.5744963","9.318837","-0.41756254","0.20451169","0.24676608","","","",""
"16734","-0.401999","2.4697108","9.469974","-0.44738987","0.1459222","0.22652607","","","",""
"16736","-0.20097148","2.4554217","9.649449","-0.4782825","0.095854826","0.20522079","","","",""
"16739","-0.023875684","2.2553773","9.828925","-0.51024044","0.056440093","0.18071973","","","",""
"16741","0.13407469","2.0743847","10.036738","-0.5432636","0.02767799","0.15728393","21.213863","20.252075","-7.227066",""
"16744","0.21065715","1.9076807","10.235106","-0.5784173","0.003176943","0.13597865","","","",""
"16746","0.2106581","1.7266884","10.424027","-0.61570156","-0.0074756797","0.11147759","","","",""
"16749","0.3015996","1.4742514","10.655457","-0.6519205","-0.013867248","0.0880418","","","",""
"16751","0.31595954","1.3218366","10.915223","-0.6913352","-0.028780926","0.06460599","21.285006","20.423862","-6.940143",""
"16754","0.2920287","1.1884733","11.113591","-0.7264889","-0.04689039","0.043300718","","","",""
"16756","0.2633115","1.002718","11.463095","-0.76377314","-0.0639346","0.018799655","","","",""
"16759","0.2058762","0.87411773","11.902337","-0.79466575","-0.07778302","0.006016491","","","",""
"16761","0.13886824","0.69312507","13.90018","-0.79679626","-0.043694563","-0.014223518","21.380226","20.407383","-6.491946",""
"16764","0.057501227","0.6121545","14.698373","-0.7062489","0.12461708","-0.034463525","","","",""
"16766","-0.066942945","0.48831746","13.961579","-0.5890699","0.26310137","-0.052573003","","","",""
"16769","-0.35890928","0.45021343","14.103271","-0.47934777","0.3057119","-0.06961723","","","",""
"16771","-0.67480737","0.28827262","14.419714","-0.3323414","0.32062557","-0.08559618","20.979723","20.980377","-6.155821",""
"16774","-0.9428419","0.05965049","14.396098","-0.16296451","0.2982551","-0.0909225","","","",""
"16776","-1.25874","-0.07847555","14.466945","0.007477665","0.24712245","-0.078139335","","","",""
"16779","-1.5554928","-0.13086838","14.448052","0.18857247","0.1906635","-0.046181437","","","",""
"16781","-1.8570317","-0.17373532","14.400823","0.37073255","0.13953087","0.0017554204","21.113153","21.52694","-6.516301",""
"16784","-2.1011345","-0.17849863","14.3913765","0.55076206","0.09265927","0.061410177","","","",""
"16786","-2.1633563","-0.17849898","14.174117","0.7318569","0.0660277","0.12958704","","","",""
"16789","-2.1298509","-0.059425488","13.843505","0.9001685","0.043657184","0.20202495","","","",""
